none,[]
0,"[0.1157684630738523, 0.108, 0.108, 0.126, 0.122, 0.082, 0.124, 0.11, 0.112, 0.108, 0.194, 0.154, 0.1, 0.17, 0.082, 0.082, 0.132, 0.114, 0.08, 0.1062124248496994]"
1,"[0.08383233532934131, 0.094, 0.104, 0.082, 0.122, 0.094, 0.098, 0.136, 0.112, 0.108, 0.096, 0.106, 0.11, 0.084, 0.082, 0.088, 0.082, 0.114, 0.08, 0.10220440881763528]"
2,"[0.1157684630738523, 0.094, 0.104, 0.082, 0.122, 0.094, 0.098, 0.112, 0.112, 0.108, 0.096, 0.092, 0.11, 0.084, 0.082, 0.088, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.094, 0.104, 0.082, 0.122, 0.094, 0.098, 0.112, 0.112, 0.108, 0.096, 0.106, 0.11, 0.084, 0.082, 0.118, 0.11, 0.16, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.094, 0.104, 0.082, 0.122, 0.094, 0.118, 0.14, 0.112, 0.108, 0.084, 0.146, 0.12, 0.084, 0.082, 0.088, 0.082, 0.114, 0.126, 0.11222444889779559]"
5,"[0.18962075848303392, 0.094, 0.074, 0.08, 0.122, 0.094, 0.112, 0.134, 0.112, 0.108, 0.096, 0.206, 0.126, 0.22, 0.082, 0.088, 0.098, 0.108, 0.126, 0.11422845691382766]"
6,"[0.15568862275449102, 0.186, 0.172, 0.09, 0.122, 0.094, 0.132, 0.086, 0.112, 0.11, 0.126, 0.106, 0.138, 0.25, 0.084, 0.088, 0.158, 0.108, 0.178, 0.11623246492985972]"
7,"[0.07784431137724551, 0.146, 0.162, 0.13, 0.25, 0.238, 0.118, 0.122, 0.242, 0.118, 0.162, 0.2, 0.176, 0.13, 0.098, 0.226, 0.158, 0.186, 0.206, 0.11422845691382766]"
8,"[0.13373253493013973, 0.15, 0.344, 0.138, 0.328, 0.202, 0.128, 0.166, 0.142, 0.252, 0.086, 0.1, 0.14, 0.112, 0.34, 0.266, 0.188, 0.186, 0.218, 0.13827655310621242]"
9,"[0.2894211576846307, 0.234, 0.214, 0.188, 0.188, 0.314, 0.392, 0.176, 0.31, 0.252, 0.214, 0.166, 0.398, 0.108, 0.192, 0.328, 0.284, 0.248, 0.294, 0.2665330661322645]"
10,"[0.29141716566866266, 0.286, 0.372, 0.334, 0.346, 0.226, 0.188, 0.31, 0.176, 0.266, 0.288, 0.19, 0.31, 0.284, 0.296, 0.212, 0.316, 0.318, 0.432, 0.22645290581162325]"
11,"[0.2894211576846307, 0.384, 0.22, 0.348, 0.312, 0.286, 0.388, 0.296, 0.222, 0.234, 0.38, 0.262, 0.39, 0.338, 0.216, 0.304, 0.266, 0.34, 0.42, 0.33266533066132264]"
12,"[0.45109780439121755, 0.33, 0.354, 0.35, 0.322, 0.186, 0.178, 0.35, 0.19, 0.256, 0.48, 0.232, 0.234, 0.332, 0.24, 0.22, 0.362, 0.422, 0.442, 0.19438877755511022]"
13,"[0.25748502994011974, 0.268, 0.184, 0.384, 0.418, 0.218, 0.356, 0.348, 0.238, 0.186, 0.462, 0.246, 0.332, 0.236, 0.17, 0.256, 0.254, 0.336, 0.504, 0.4088176352705411]"
14,"[0.45708582834331335, 0.334, 0.318, 0.304, 0.272, 0.122, 0.21, 0.386, 0.166, 0.29, 0.378, 0.188, 0.212, 0.318, 0.294, 0.196, 0.29, 0.472, 0.366, 0.1843687374749499]"
15,"[0.26147704590818366, 0.292, 0.196, 0.256, 0.322, 0.236, 0.332, 0.34, 0.262, 0.18, 0.248, 0.284, 0.36, 0.22, 0.18, 0.318, 0.268, 0.272, 0.498, 0.40080160320641284]"
16,"[0.39520958083832336, 0.332, 0.37, 0.16, 0.28, 0.168, 0.256, 0.406, 0.13, 0.318, 0.348, 0.186, 0.206, 0.354, 0.326, 0.196, 0.336, 0.45, 0.372, 0.18036072144288579]"
17,"[0.25349301397205587, 0.268, 0.224, 0.268, 0.326, 0.294, 0.356, 0.26, 0.272, 0.192, 0.22, 0.328, 0.366, 0.244, 0.226, 0.336, 0.288, 0.248, 0.436, 0.40681362725450904]"
18,"[0.36327345309381237, 0.326, 0.328, 0.164, 0.294, 0.208, 0.29, 0.412, 0.156, 0.368, 0.388, 0.188, 0.224, 0.386, 0.392, 0.188, 0.32, 0.41, 0.33, 0.18036072144288579]"
19,"[0.2155688622754491, 0.326, 0.248, 0.314, 0.374, 0.312, 0.322, 0.262, 0.358, 0.208, 0.234, 0.31, 0.36, 0.258, 0.268, 0.34, 0.292, 0.248, 0.406, 0.35671342685370744]"
