none,[]
0,"[0.11776447105788423, 0.108, 0.108, 0.082, 0.094, 0.144, 0.096, 0.102, 0.11, 0.086, 0.094, 0.238, 0.124, 0.104, 0.11, 0.178, 0.092, 0.202, 0.128, 0.10020040080160321]"
1,"[0.2155688622754491, 0.108, 0.1, 0.098, 0.09, 0.126, 0.096, 0.112, 0.07, 0.116, 0.07, 0.092, 0.08, 0.084, 0.082, 0.192, 0.098, 0.088, 0.08, 0.17234468937875752]"
2,"[0.07784431137724551, 0.108, 0.166, 0.098, 0.094, 0.126, 0.096, 0.118, 0.11, 0.214, 0.07, 0.11, 0.08, 0.084, 0.082, 0.126, 0.176, 0.088, 0.08, 0.0781563126252505]"
3,"[0.11776447105788423, 0.184, 0.114, 0.098, 0.09, 0.126, 0.218, 0.12, 0.128, 0.102, 0.07, 0.11, 0.17, 0.234, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
4,"[0.07784431137724551, 0.11, 0.126, 0.206, 0.092, 0.126, 0.218, 0.134, 0.11, 0.184, 0.07, 0.11, 0.16, 0.282, 0.082, 0.232, 0.094, 0.088, 0.082, 0.1342685370741483]"
5,"[0.11776447105788423, 0.198, 0.224, 0.122, 0.166, 0.162, 0.204, 0.27, 0.11, 0.266, 0.07, 0.11, 0.102, 0.204, 0.116, 0.216, 0.096, 0.174, 0.17, 0.23847695390781562]"
6,"[0.11776447105788423, 0.348, 0.342, 0.332, 0.262, 0.42, 0.284, 0.186, 0.196, 0.296, 0.234, 0.256, 0.164, 0.406, 0.254, 0.346, 0.332, 0.276, 0.294, 0.3026052104208417]"
7,"[0.11776447105788423, 0.186, 0.266, 0.136, 0.214, 0.3, 0.32, 0.262, 0.22, 0.224, 0.384, 0.296, 0.304, 0.268, 0.252, 0.332, 0.364, 0.264, 0.336, 0.41282565130260523]"
8,"[0.17964071856287425, 0.226, 0.184, 0.292, 0.23, 0.402, 0.212, 0.184, 0.204, 0.206, 0.374, 0.28, 0.272, 0.204, 0.236, 0.306, 0.302, 0.266, 0.136, 0.2725450901803607]"
9,"[0.1277445109780439, 0.332, 0.388, 0.378, 0.26, 0.384, 0.34, 0.334, 0.21, 0.266, 0.358, 0.356, 0.388, 0.214, 0.21, 0.292, 0.304, 0.228, 0.286, 0.3787575150300601]"
10,"[0.20958083832335328, 0.388, 0.348, 0.31, 0.388, 0.246, 0.462, 0.328, 0.48, 0.324, 0.324, 0.386, 0.364, 0.408, 0.328, 0.406, 0.41, 0.316, 0.24, 0.3066132264529058]"
11,"[0.4251497005988024, 0.356, 0.484, 0.404, 0.428, 0.296, 0.46, 0.42, 0.462, 0.502, 0.228, 0.212, 0.466, 0.28, 0.278, 0.26, 0.374, 0.168, 0.404, 0.44488977955911824]"
12,"[0.42714570858283435, 0.462, 0.404, 0.318, 0.252, 0.198, 0.486, 0.36, 0.5, 0.482, 0.292, 0.196, 0.358, 0.414, 0.4, 0.376, 0.45, 0.328, 0.304, 0.28256513026052105]"
13,"[0.5209580838323353, 0.386, 0.444, 0.284, 0.372, 0.29, 0.368, 0.452, 0.24, 0.426, 0.1, 0.334, 0.332, 0.372, 0.23, 0.308, 0.384, 0.106, 0.368, 0.3847695390781563]"
14,"[0.38323353293413176, 0.484, 0.298, 0.37, 0.314, 0.222, 0.288, 0.364, 0.392, 0.494, 0.36, 0.128, 0.302, 0.36, 0.354, 0.418, 0.542, 0.334, 0.454, 0.22044088176352705]"
15,"[0.36127744510978044, 0.356, 0.422, 0.346, 0.374, 0.346, 0.308, 0.374, 0.314, 0.224, 0.146, 0.338, 0.27, 0.396, 0.28, 0.366, 0.402, 0.12, 0.422, 0.33867735470941884]"
16,"[0.2315369261477046, 0.424, 0.256, 0.348, 0.41, 0.206, 0.276, 0.304, 0.298, 0.394, 0.408, 0.12, 0.272, 0.332, 0.398, 0.426, 0.48, 0.356, 0.448, 0.22244488977955912]"
17,"[0.37524950099800397, 0.242, 0.356, 0.332, 0.38, 0.36, 0.28, 0.316, 0.348, 0.246, 0.184, 0.384, 0.308, 0.364, 0.322, 0.414, 0.32, 0.168, 0.398, 0.3466933867735471]"
18,"[0.35129740518962077, 0.368, 0.212, 0.184, 0.456, 0.314, 0.284, 0.32, 0.374, 0.362, 0.408, 0.158, 0.3, 0.328, 0.438, 0.414, 0.454, 0.364, 0.402, 0.23446893787575152]"
19,"[0.36327345309381237, 0.262, 0.366, 0.336, 0.396, 0.422, 0.294, 0.334, 0.342, 0.348, 0.174, 0.372, 0.32, 0.386, 0.302, 0.394, 0.306, 0.238, 0.328, 0.39879759519038077]"
20,"[0.36926147704590817, 0.402, 0.27, 0.17, 0.484, 0.342, 0.302, 0.394, 0.328, 0.388, 0.39, 0.214, 0.352, 0.368, 0.5, 0.452, 0.442, 0.376, 0.382, 0.26452905811623245]"
21,"[0.4291417165668663, 0.34, 0.394, 0.292, 0.412, 0.414, 0.296, 0.368, 0.346, 0.36, 0.246, 0.384, 0.328, 0.4, 0.374, 0.416, 0.4, 0.34, 0.328, 0.43687374749499]"
22,"[0.37325349301397204, 0.44, 0.336, 0.258, 0.432, 0.372, 0.298, 0.416, 0.35, 0.426, 0.384, 0.298, 0.38, 0.376, 0.442, 0.472, 0.442, 0.394, 0.344, 0.32064128256513025]"
23,"[0.3992015968063872, 0.422, 0.402, 0.282, 0.314, 0.396, 0.306, 0.402, 0.366, 0.338, 0.36, 0.42, 0.33, 0.47, 0.412, 0.444, 0.42, 0.364, 0.348, 0.43286573146292584]"
24,"[0.3812375249500998, 0.412, 0.402, 0.288, 0.37, 0.33, 0.298, 0.46, 0.344, 0.4, 0.392, 0.358, 0.418, 0.406, 0.348, 0.466, 0.458, 0.382, 0.36, 0.3867735470941884]"
25,"[0.35728542914171657, 0.402, 0.388, 0.306, 0.288, 0.35, 0.312, 0.418, 0.39, 0.31, 0.388, 0.37, 0.364, 0.484, 0.364, 0.394, 0.41, 0.34, 0.372, 0.39478957915831664]"
26,"[0.40119760479041916, 0.386, 0.426, 0.282, 0.358, 0.32, 0.272, 0.48, 0.362, 0.37, 0.332, 0.376, 0.422, 0.456, 0.342, 0.468, 0.418, 0.386, 0.398, 0.4348697394789579]"
27,"[0.3532934131736527, 0.392, 0.36, 0.296, 0.292, 0.354, 0.312, 0.468, 0.398, 0.292, 0.368, 0.358, 0.35, 0.488, 0.362, 0.36, 0.376, 0.338, 0.394, 0.3807615230460922]"
28,"[0.41317365269461076, 0.38, 0.396, 0.278, 0.38, 0.306, 0.276, 0.468, 0.372, 0.366, 0.34, 0.382, 0.346, 0.462, 0.35, 0.46, 0.388, 0.402, 0.424, 0.43687374749499]"
29,"[0.3812375249500998, 0.394, 0.344, 0.318, 0.306, 0.36, 0.302, 0.484, 0.388, 0.29, 0.374, 0.368, 0.342, 0.382, 0.38, 0.418, 0.388, 0.35, 0.406, 0.4168336673346693]"
30,"[0.42115768463073855, 0.358, 0.344, 0.276, 0.404, 0.294, 0.294, 0.448, 0.438, 0.366, 0.344, 0.37, 0.322, 0.506, 0.356, 0.464, 0.416, 0.39, 0.494, 0.43286573146292584]"
31,"[0.40119760479041916, 0.398, 0.372, 0.334, 0.332, 0.358, 0.338, 0.46, 0.306, 0.296, 0.404, 0.378, 0.402, 0.384, 0.394, 0.442, 0.416, 0.362, 0.452, 0.43887775551102204]"
32,"[0.41916167664670656, 0.372, 0.314, 0.298, 0.432, 0.31, 0.31, 0.526, 0.466, 0.37, 0.374, 0.38, 0.344, 0.514, 0.36, 0.376, 0.42, 0.42, 0.514, 0.41082164328657317]"
33,"[0.4091816367265469, 0.414, 0.4, 0.342, 0.352, 0.366, 0.4, 0.46, 0.316, 0.296, 0.406, 0.414, 0.392, 0.41, 0.408, 0.422, 0.408, 0.37, 0.438, 0.4749498997995992]"
34,"[0.36726546906187624, 0.384, 0.296, 0.33, 0.466, 0.332, 0.332, 0.416, 0.456, 0.394, 0.378, 0.404, 0.368, 0.506, 0.37, 0.36, 0.416, 0.484, 0.514, 0.3687374749498998]"
35,"[0.45708582834331335, 0.426, 0.436, 0.35, 0.362, 0.422, 0.306, 0.428, 0.348, 0.32, 0.426, 0.444, 0.362, 0.402, 0.398, 0.444, 0.416, 0.41, 0.454, 0.48096192384769537]"
36,"[0.36127744510978044, 0.392, 0.302, 0.328, 0.472, 0.366, 0.36, 0.384, 0.43, 0.406, 0.424, 0.406, 0.362, 0.466, 0.396, 0.36, 0.412, 0.502, 0.482, 0.3627254509018036]"
