eigenvector_centrality,"[14, 24]"
0,"[0.0798004987531172, 0.0775, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1325, 0.0975, 0.0875, 0.11, 0.115, 0.205, 0.115, 0.105, 0.1125, 0.1975, 0.14, 0.0925, 0.115, 0.15, 0.1175, 0.1275, 0.135, 0.14285714285714285]"
1,"[0.10473815461346633, 0.095, 0.075, 0.085, 0.095, 0.13, 0.08, 0.0925, 0.095, 0.0875, 0.0775, 0.1, 0.095, 0.1025, 0.105, 0.115, 0.2275, 0.0775, 0.0925, 0.1225, 0.0925, 0.155, 0.1025, 0.0925, 0.09523809523809523]"
2,"[0.08229426433915212, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.0775, 0.0725, 0.0775, 0.0875, 0.045, 0.1, 0.105, 0.115, 0.105, 0.0875, 0.08, 0.1, 0.0925, 0.0875, 0.15, 0.075, 0.1025, 0.0925, 0.09523809523809523]"
3,"[0.0399002493765586, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.0925, 0.09, 0.0525, 0.075, 0.115, 0.095, 0.115, 0.085, 0.0575, 0.1, 0.0775, 0.0925, 0.0875, 0.09, 0.11, 0.1025, 0.0925, 0.09523809523809523]"
4,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.0975, 0.0925, 0.0925, 0.0875, 0.0775, 0.1, 0.105, 0.115, 0.085, 0.0375, 0.1, 0.055, 0.0925, 0.0875, 0.12, 0.11, 0.1025, 0.0925, 0.12280701754385964]"
5,"[0.10473815461346633, 0.12, 0.075, 0.085, 0.095, 0.13, 0.08, 0.0925, 0.0925, 0.12, 0.015, 0.115, 0.015, 0.115, 0.085, 0.0825, 0.1, 0.0775, 0.0925, 0.0875, 0.065, 0.11, 0.1025, 0.21, 0.09523809523809523]"
6,"[0.23940149625935161, 0.3025, 0.075, 0.195, 0.11, 0.13, 0.08, 0.0975, 0.08, 0.0875, 0.0925, 0.1, 0.105, 0.115, 0.1625, 0.0825, 0.055, 0.0775, 0.1775, 0.0875, 0.12, 0.11, 0.17, 0.175, 0.12280701754385964]"
7,"[0.2344139650872818, 0.1875, 0.19, 0.2575, 0.185, 0.2225, 0.145, 0.1475, 0.12, 0.1125, 0.1425, 0.115, 0.13, 0.1825, 0.18, 0.13, 0.11, 0.18, 0.25, 0.1975, 0.195, 0.1125, 0.1925, 0.2025, 0.13533834586466165]"
8,"[0.1770573566084788, 0.17, 0.295, 0.2225, 0.2725, 0.2725, 0.18, 0.215, 0.1625, 0.1525, 0.1175, 0.1625, 0.14, 0.305, 0.1325, 0.1275, 0.18, 0.1375, 0.215, 0.29, 0.255, 0.1875, 0.1, 0.1025, 0.18045112781954886]"
9,"[0.2518703241895262, 0.1675, 0.2925, 0.175, 0.2375, 0.1625, 0.1525, 0.125, 0.245, 0.1925, 0.115, 0.1175, 0.1475, 0.0875, 0.125, 0.075, 0.1275, 0.21, 0.1225, 0.27, 0.205, 0.195, 0.2775, 0.1925, 0.10025062656641603]"
10,"[0.2518703241895262, 0.2925, 0.2525, 0.315, 0.28, 0.245, 0.19, 0.2775, 0.22, 0.1325, 0.1125, 0.0925, 0.1375, 0.33, 0.19, 0.075, 0.0925, 0.1225, 0.2775, 0.225, 0.235, 0.115, 0.145, 0.1975, 0.19298245614035087]"
11,"[0.22693266832917705, 0.3075, 0.28, 0.255, 0.2825, 0.1825, 0.2025, 0.225, 0.2425, 0.3275, 0.195, 0.1975, 0.275, 0.155, 0.275, 0.18, 0.26, 0.2975, 0.2475, 0.255, 0.245, 0.2925, 0.21, 0.26, 0.17543859649122806]"
12,"[0.3541147132169576, 0.3075, 0.2625, 0.3075, 0.25, 0.32, 0.245, 0.2625, 0.3375, 0.2025, 0.3025, 0.2575, 0.32, 0.2775, 0.19, 0.3225, 0.2625, 0.1525, 0.2625, 0.2, 0.34, 0.2425, 0.185, 0.295, 0.2581453634085213]"
13,"[0.18204488778054864, 0.355, 0.2325, 0.2425, 0.2, 0.1575, 0.2125, 0.3425, 0.2075, 0.2325, 0.3, 0.2625, 0.2925, 0.15, 0.21, 0.1925, 0.2475, 0.2425, 0.205, 0.1825, 0.27, 0.2875, 0.2375, 0.2575, 0.2531328320802005]"
14,"[0.38154613466334164, 0.305, 0.2675, 0.2075, 0.2075, 0.245, 0.1725, 0.2125, 0.3775, 0.2025, 0.2975, 0.26, 0.2675, 0.32, 0.1475, 0.2425, 0.27, 0.1525, 0.26, 0.2675, 0.2225, 0.26, 0.1975, 0.2425, 0.16290726817042606]"
15,"[0.20199501246882792, 0.405, 0.1725, 0.1725, 0.28, 0.1525, 0.175, 0.4325, 0.175, 0.2, 0.2675, 0.2625, 0.25, 0.145, 0.2975, 0.17, 0.1525, 0.33, 0.245, 0.1725, 0.2225, 0.1875, 0.2175, 0.2425, 0.17794486215538846]"
16,"[0.38154613466334164, 0.29, 0.2875, 0.2725, 0.1825, 0.1875, 0.175, 0.1825, 0.32, 0.1975, 0.22, 0.1875, 0.2625, 0.3475, 0.125, 0.3825, 0.1875, 0.1575, 0.2875, 0.3775, 0.205, 0.255, 0.1725, 0.1925, 0.12280701754385964]"
17,"[0.20698254364089774, 0.4275, 0.17, 0.17, 0.335, 0.1225, 0.1025, 0.455, 0.1275, 0.17, 0.305, 0.2675, 0.215, 0.12, 0.3575, 0.1725, 0.2125, 0.3475, 0.2025, 0.215, 0.2375, 0.1925, 0.2725, 0.285, 0.12531328320802004]"
18,"[0.42643391521197005, 0.26, 0.3425, 0.2775, 0.18, 0.255, 0.1775, 0.1725, 0.3875, 0.265, 0.2025, 0.1575, 0.305, 0.395, 0.12, 0.36, 0.1525, 0.165, 0.3525, 0.415, 0.155, 0.2525, 0.14, 0.18, 0.15789473684210525]"
19,"[0.26433915211970077, 0.385, 0.1925, 0.1725, 0.35, 0.1625, 0.1025, 0.38, 0.1225, 0.16, 0.35, 0.3375, 0.2075, 0.105, 0.3525, 0.1775, 0.28, 0.3475, 0.2075, 0.2275, 0.24, 0.2, 0.3175, 0.345, 0.15538847117794485]"
20,"[0.38154613466334164, 0.1775, 0.36, 0.255, 0.1825, 0.2975, 0.1625, 0.165, 0.3575, 0.3025, 0.2, 0.15, 0.33, 0.3925, 0.1225, 0.39, 0.1625, 0.165, 0.39, 0.375, 0.165, 0.29, 0.14, 0.235, 0.20802005012531327]"
21,"[0.30423940149625933, 0.345, 0.195, 0.3125, 0.3525, 0.1875, 0.18, 0.335, 0.1175, 0.1625, 0.3725, 0.3575, 0.2125, 0.105, 0.335, 0.175, 0.33, 0.39, 0.2375, 0.195, 0.24, 0.19, 0.33, 0.3725, 0.15789473684210525]"
22,"[0.3566084788029925, 0.17, 0.4125, 0.2425, 0.175, 0.31, 0.17, 0.165, 0.3275, 0.3375, 0.1975, 0.1725, 0.3625, 0.41, 0.125, 0.405, 0.1675, 0.1675, 0.3875, 0.3675, 0.185, 0.3375, 0.1775, 0.29, 0.2656641604010025]"
23,"[0.3765586034912718, 0.365, 0.2125, 0.355, 0.375, 0.22, 0.205, 0.3275, 0.12, 0.18, 0.3575, 0.385, 0.2125, 0.1075, 0.3575, 0.1675, 0.3625, 0.3825, 0.21, 0.195, 0.2775, 0.1925, 0.3375, 0.395, 0.17042606516290726]"
24,"[0.3316708229426434, 0.23, 0.415, 0.2425, 0.2175, 0.3225, 0.1875, 0.1675, 0.3425, 0.3525, 0.1975, 0.2, 0.355, 0.3925, 0.1375, 0.405, 0.19, 0.145, 0.39, 0.37, 0.1975, 0.3475, 0.205, 0.33, 0.2957393483709273]"
25,"[0.3541147132169576, 0.425, 0.225, 0.3725, 0.375, 0.255, 0.24, 0.33, 0.125, 0.2225, 0.345, 0.3875, 0.23, 0.1125, 0.3475, 0.1475, 0.365, 0.3875, 0.19, 0.2125, 0.27, 0.1975, 0.34, 0.405, 0.39598997493734334]"
