eigenvector_centrality,"[20, 22]"
0,"[0.09975062344139651, 0.155, 0.075, 0.1075, 0.095, 0.1, 0.1275, 0.12, 0.0775, 0.0925, 0.1125, 0.115, 0.105, 0.115, 0.1075, 0.0975, 0.09, 0.1425, 0.1175, 0.1325, 0.1075, 0.1025, 0.1025, 0.0875, 0.12280701754385964]"
1,"[0.09975062344139651, 0.0975, 0.075, 0.0925, 0.095, 0.085, 0.1275, 0.1075, 0.105, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.0925, 0.2025, 0.0875, 0.07, 0.085, 0.0675, 0.0725, 0.1225, 0.10275689223057644]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.085, 0.1275, 0.12, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.0925, 0.0775, 0.08, 0.1325, 0.085, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
3,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.085, 0.1275, 0.12, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.0925, 0.0775, 0.08, 0.1325, 0.085, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
4,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.085, 0.1775, 0.12, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.0925, 0.0775, 0.08, 0.1325, 0.0975, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
5,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.09, 0.125, 0.0975, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.0925, 0.0875, 0.0925, 0.0775, 0.11, 0.1325, 0.1375, 0.1025, 0.11, 0.1225, 0.12280701754385964]"
6,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1, 0.125, 0.0975, 0.11, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.12, 0.12, 0.1075, 0.0775, 0.115, 0.125, 0.0825, 0.1025, 0.105, 0.1225, 0.12280701754385964]"
7,"[0.12219451371571072, 0.115, 0.085, 0.1175, 0.095, 0.1, 0.125, 0.0975, 0.1075, 0.1325, 0.165, 0.125, 0.105, 0.165, 0.0925, 0.1425, 0.105, 0.1125, 0.1225, 0.14, 0.0825, 0.1325, 0.115, 0.1225, 0.12781954887218044]"
8,"[0.1371571072319202, 0.0825, 0.115, 0.12, 0.1125, 0.1, 0.1275, 0.0975, 0.115, 0.1, 0.165, 0.105, 0.1175, 0.1375, 0.105, 0.12, 0.12, 0.095, 0.165, 0.1275, 0.1425, 0.125, 0.0875, 0.125, 0.11027568922305764]"
9,"[0.08229426433915212, 0.0825, 0.1375, 0.1025, 0.1325, 0.1025, 0.17, 0.095, 0.105, 0.085, 0.1125, 0.0925, 0.1175, 0.11, 0.0875, 0.12, 0.175, 0.075, 0.1125, 0.14, 0.1875, 0.105, 0.095, 0.1425, 0.11779448621553884]"
10,"[0.1396508728179551, 0.1475, 0.1225, 0.1125, 0.16, 0.1625, 0.3075, 0.1725, 0.1125, 0.095, 0.125, 0.1025, 0.0825, 0.17, 0.11, 0.13, 0.1175, 0.105, 0.265, 0.14, 0.1475, 0.2425, 0.0775, 0.12, 0.10025062656641603]"
11,"[0.22942643391521197, 0.1525, 0.21, 0.17, 0.1725, 0.22, 0.29, 0.15, 0.12, 0.125, 0.18, 0.14, 0.2875, 0.1725, 0.145, 0.2975, 0.29, 0.1925, 0.1225, 0.1925, 0.32, 0.105, 0.31, 0.3225, 0.15538847117794485]"
12,"[0.22942643391521197, 0.22, 0.3975, 0.1775, 0.295, 0.26, 0.2575, 0.4225, 0.23, 0.135, 0.3025, 0.3125, 0.2575, 0.1725, 0.3275, 0.205, 0.16, 0.4275, 0.415, 0.2125, 0.2475, 0.3975, 0.2275, 0.205, 0.3208020050125313]"
13,"[0.23940149625935161, 0.265, 0.2275, 0.3925, 0.24, 0.365, 0.4625, 0.22, 0.1525, 0.3725, 0.51, 0.2025, 0.3425, 0.4675, 0.2125, 0.25, 0.3125, 0.3225, 0.2125, 0.3275, 0.4375, 0.185, 0.4425, 0.4175, 0.17042606516290726]"
14,"[0.4114713216957606, 0.3225, 0.53, 0.1525, 0.37, 0.285, 0.265, 0.325, 0.3425, 0.125, 0.27, 0.43, 0.505, 0.285, 0.5275, 0.36, 0.22, 0.4425, 0.395, 0.1875, 0.32, 0.28, 0.28, 0.2925, 0.3383458646616541]"
15,"[0.16458852867830423, 0.365, 0.2025, 0.4475, 0.26, 0.435, 0.5125, 0.2725, 0.1175, 0.395, 0.38, 0.1875, 0.265, 0.3325, 0.2625, 0.1925, 0.27, 0.2775, 0.2175, 0.3275, 0.385, 0.26, 0.3925, 0.3325, 0.18546365914786966]"
16,"[0.3316708229426434, 0.23, 0.4725, 0.1175, 0.385, 0.1675, 0.255, 0.28, 0.32, 0.11, 0.2675, 0.39, 0.4175, 0.2775, 0.4025, 0.3725, 0.275, 0.375, 0.3725, 0.1975, 0.36, 0.24, 0.2675, 0.3075, 0.2731829573934837]"
17,"[0.09226932668329177, 0.325, 0.115, 0.3875, 0.2375, 0.3975, 0.5325, 0.255, 0.225, 0.3675, 0.335, 0.165, 0.16, 0.2625, 0.26, 0.1625, 0.2475, 0.23, 0.215, 0.29, 0.2975, 0.295, 0.355, 0.295, 0.17042606516290726]"
18,"[0.30423940149625933, 0.205, 0.465, 0.1075, 0.3975, 0.115, 0.315, 0.265, 0.3325, 0.0925, 0.205, 0.4375, 0.3425, 0.24, 0.32, 0.33, 0.31, 0.395, 0.3425, 0.2375, 0.215, 0.23, 0.25, 0.285, 0.3082706766917293]"
19,"[0.08977556109725686, 0.31, 0.115, 0.375, 0.17, 0.3225, 0.37, 0.16, 0.2225, 0.3675, 0.345, 0.1425, 0.145, 0.255, 0.1625, 0.2025, 0.23, 0.235, 0.21, 0.265, 0.25, 0.2225, 0.3375, 0.2825, 0.15037593984962405]"
20,"[0.2942643391521197, 0.2, 0.435, 0.1075, 0.395, 0.1075, 0.3475, 0.235, 0.355, 0.0925, 0.19, 0.41, 0.315, 0.22, 0.285, 0.3375, 0.255, 0.405, 0.2975, 0.35, 0.14, 0.2175, 0.24, 0.26, 0.3057644110275689]"
21,"[0.09226932668329177, 0.2875, 0.13, 0.3725, 0.1875, 0.2975, 0.3175, 0.125, 0.22, 0.365, 0.3475, 0.14, 0.1525, 0.2425, 0.135, 0.25, 0.22, 0.2325, 0.22, 0.2325, 0.2425, 0.15, 0.3275, 0.2725, 0.13283208020050125]"
22,"[0.2967581047381546, 0.215, 0.3775, 0.1325, 0.415, 0.15, 0.335, 0.2275, 0.375, 0.0925, 0.2025, 0.375, 0.31, 0.2075, 0.2775, 0.3325, 0.19, 0.3875, 0.295, 0.3375, 0.1325, 0.21, 0.2275, 0.265, 0.2706766917293233]"
23,"[0.09226932668329177, 0.28, 0.195, 0.3525, 0.2425, 0.28, 0.2975, 0.115, 0.2075, 0.345, 0.3425, 0.1375, 0.175, 0.235, 0.14, 0.2975, 0.2075, 0.2275, 0.2575, 0.2375, 0.2175, 0.1225, 0.3175, 0.2575, 0.13533834586466165]"
24,"[0.2967581047381546, 0.25, 0.35, 0.175, 0.4125, 0.1725, 0.3325, 0.22, 0.3475, 0.1125, 0.205, 0.36, 0.3, 0.2175, 0.26, 0.33, 0.145, 0.3825, 0.2725, 0.3425, 0.135, 0.2025, 0.2275, 0.2725, 0.24310776942355888]"
25,"[0.16458852867830423, 0.2725, 0.215, 0.3375, 0.2825, 0.27, 0.2975, 0.11, 0.21, 0.32, 0.3325, 0.145, 0.2325, 0.2275, 0.17, 0.3325, 0.1975, 0.24, 0.2675, 0.23, 0.305, 0.12, 0.305, 0.2325, 0.15037593984962405]"
26,"[0.30174563591022446, 0.2975, 0.375, 0.18, 0.385, 0.1925, 0.4425, 0.375, 0.3175, 0.1275, 0.22, 0.3325, 0.385, 0.23, 0.36, 0.36, 0.13, 0.3675, 0.405, 0.3775, 0.4025, 0.3, 0.555, 0.2725, 0.21303258145363407]"
27,"[0.20448877805486285, 0.2875, 0.2125, 0.3275, 0.2875, 0.35, 0.375, 0.1475, 0.22, 0.31, 0.3425, 0.195, 0.3675, 0.24, 0.295, 0.335, 0.2675, 0.2825, 0.24, 0.295, 0.5125, 0.165, 0.4575, 0.235, 0.18045112781954886]"
28,"[0.30174563591022446, 0.37, 0.3075, 0.1825, 0.3275, 0.3025, 0.3575, 0.235, 0.3125, 0.185, 0.295, 0.2925, 0.3475, 0.245, 0.3075, 0.3125, 0.1575, 0.33, 0.3225, 0.37, 0.3, 0.215, 0.315, 0.265, 0.22556390977443608]"
29,"[0.2967581047381546, 0.2625, 0.26, 0.2925, 0.285, 0.2625, 0.25, 0.4125, 0.25, 0.28, 0.325, 0.22, 0.42, 0.2275, 0.3575, 0.36, 0.2025, 0.325, 0.395, 0.3275, 0.37, 0.2425, 0.4575, 0.21, 0.16791979949874686]"
30,"[0.26433915211970077, 0.385, 0.2825, 0.1175, 0.2775, 0.365, 0.23, 0.2075, 0.285, 0.1575, 0.3825, 0.2525, 0.3225, 0.35, 0.2525, 0.2625, 0.3775, 0.2625, 0.2275, 0.2925, 0.305, 0.1825, 0.2225, 0.285, 0.21052631578947367]"
31,"[0.3491271820448878, 0.2275, 0.2725, 0.2575, 0.29, 0.2075, 0.225, 0.22, 0.245, 0.2425, 0.3075, 0.275, 0.3275, 0.2, 0.3275, 0.3025, 0.19, 0.3675, 0.2675, 0.26, 0.325, 0.3975, 0.4975, 0.195, 0.2581453634085213]"
32,"[0.23690773067331672, 0.365, 0.29, 0.245, 0.225, 0.2, 0.22, 0.19, 0.235, 0.145, 0.395, 0.23, 0.2725, 0.3, 0.2125, 0.215, 0.255, 0.23, 0.2125, 0.23, 0.3675, 0.18, 0.2825, 0.215, 0.19047619047619047]"
33,"[0.4314214463840399, 0.2, 0.245, 0.28, 0.3125, 0.175, 0.2175, 0.19, 0.24, 0.2125, 0.245, 0.2875, 0.2975, 0.1975, 0.2425, 0.245, 0.1875, 0.3, 0.19, 0.2375, 0.33, 0.24, 0.51, 0.1875, 0.22055137844611528]"
34,"[0.23192019950124687, 0.32, 0.275, 0.285, 0.2225, 0.1925, 0.2025, 0.1875, 0.2325, 0.245, 0.405, 0.22, 0.225, 0.355, 0.21, 0.2075, 0.1225, 0.23, 0.205, 0.22, 0.4675, 0.17, 0.2975, 0.32, 0.18045112781954886]"
35,"[0.33665835411471323, 0.1925, 0.21, 0.255, 0.25, 0.1, 0.1975, 0.1675, 0.19, 0.23, 0.22, 0.335, 0.2725, 0.195, 0.2225, 0.2175, 0.14, 0.235, 0.125, 0.235, 0.29, 0.1775, 0.5275, 0.185, 0.24310776942355888]"
