none,[]
0,"[0.1485148514851485, 0.12, 0.11, 0.12, 0.11, 0.12, 0.09, 0.08, 0.1, 0.12, 0.12, 0.12, 0.15, 0.07, 0.04, 0.11, 0.12, 0.15, 0.08, 0.03, 0.06, 0.13, 0.04, 0.09, 0.13, 0.1, 0.1, 0.11, 0.11, 0.09, 0.1, 0.05, 0.11, 0.12, 0.18, 0.12, 0.14, 0.13, 0.09, 0.09, 0.17, 0.12, 0.08, 0.07, 0.11, 0.06, 0.09, 0.1, 0.03, 0.11, 0.12, 0.11, 0.08, 0.11, 0.05, 0.11, 0.08, 0.1, 0.19, 0.11, 0.21, 0.14, 0.06, 0.07, 0.1, 0.05, 0.15, 0.09, 0.12, 0.09, 0.12, 0.07, 0.1, 0.13, 0.08, 0.12, 0.1, 0.07, 0.08, 0.07, 0.12, 0.17, 0.12, 0.06, 0.05, 0.13, 0.08, 0.1, 0.12, 0.14, 0.06, 0.09, 0.1, 0.07, 0.12, 0.06, 0.11, 0.09, 0.11, 0.1111111111111111]"
1,"[0.1485148514851485, 0.12, 0.11, 0.1, 0.11, 0.12, 0.09, 0.08, 0.1, 0.04, 0.12, 0.12, 0.15, 0.07, 0.04, 0.11, 0.12, 0.15, 0.08, 0.03, 0.06, 0.13, 0.04, 0.09, 0.13, 0.1, 0.1, 0.11, 0.11, 0.09, 0.15, 0.12, 0.06, 0.12, 0.18, 0.12, 0.14, 0.13, 0.09, 0.11, 0.17, 0.12, 0.08, 0.07, 0.11, 0.06, 0.09, 0.1, 0.12, 0.08, 0.12, 0.11, 0.08, 0.11, 0.05, 0.11, 0.08, 0.1, 0.19, 0.11, 0.09, 0.14, 0.06, 0.02, 0.09, 0.05, 0.15, 0.07, 0.12, 0.09, 0.12, 0.07, 0.15, 0.13, 0.11, 0.08, 0.1, 0.07, 0.08, 0.07, 0.06, 0.17, 0.12, 0.06, 0.05, 0.13, 0.08, 0.1, 0.12, 0.09, 0.08, 0.09, 0.1, 0.07, 0.12, 0.06, 0.11, 0.09, 0.08, 0.1111111111111111]"
2,"[0.1485148514851485, 0.12, 0.11, 0.1, 0.11, 0.12, 0.09, 0.08, 0.1, 0.04, 0.12, 0.12, 0.15, 0.07, 0.04, 0.11, 0.12, 0.15, 0.08, 0.03, 0.06, 0.13, 0.04, 0.09, 0.13, 0.1, 0.1, 0.11, 0.11, 0.09, 0.15, 0.12, 0.06, 0.12, 0.18, 0.12, 0.14, 0.13, 0.09, 0.11, 0.17, 0.12, 0.08, 0.07, 0.11, 0.06, 0.09, 0.1, 0.12, 0.08, 0.12, 0.11, 0.08, 0.11, 0.05, 0.11, 0.08, 0.1, 0.19, 0.11, 0.09, 0.14, 0.06, 0.02, 0.09, 0.05, 0.15, 0.07, 0.12, 0.09, 0.12, 0.07, 0.15, 0.13, 0.11, 0.08, 0.1, 0.07, 0.08, 0.07, 0.06, 0.17, 0.12, 0.06, 0.05, 0.13, 0.08, 0.1, 0.12, 0.09, 0.08, 0.09, 0.08, 0.07, 0.12, 0.06, 0.11, 0.09, 0.08, 0.1111111111111111]"
3,"[0.1485148514851485, 0.12, 0.07, 0.1, 0.11, 0.12, 0.09, 0.08, 0.1, 0.04, 0.12, 0.12, 0.04, 0.07, 0.04, 0.11, 0.12, 0.15, 0.08, 0.06, 0.08, 0.13, 0.04, 0.09, 0.13, 0.12, 0.1, 0.11, 0.11, 0.09, 0.15, 0.12, 0.06, 0.12, 0.18, 0.12, 0.21, 0.13, 0.1, 0.11, 0.17, 0.12, 0.08, 0.07, 0.13, 0.06, 0.09, 0.1, 0.12, 0.08, 0.12, 0.07, 0.08, 0.11, 0.05, 0.11, 0.08, 0.1, 0.19, 0.11, 0.09, 0.14, 0.06, 0.02, 0.09, 0.05, 0.15, 0.07, 0.12, 0.09, 0.12, 0.07, 0.15, 0.13, 0.11, 0.08, 0.1, 0.07, 0.08, 0.07, 0.06, 0.17, 0.12, 0.06, 0.05, 0.13, 0.08, 0.1, 0.12, 0.09, 0.08, 0.09, 0.1, 0.1, 0.12, 0.06, 0.11, 0.09, 0.08, 0.1111111111111111]"
4,"[0.12871287128712872, 0.1, 0.07, 0.14, 0.14, 0.05, 0.11, 0.11, 0.19, 0.12, 0.14, 0.14, 0.04, 0.16, 0.08, 0.08, 0.09, 0.15, 0.07, 0.06, 0.08, 0.13, 0.1, 0.09, 0.07, 0.1, 0.08, 0.11, 0.07, 0.09, 0.1, 0.12, 0.06, 0.11, 0.18, 0.12, 0.09, 0.16, 0.1, 0.09, 0.08, 0.14, 0.08, 0.07, 0.11, 0.14, 0.1, 0.1, 0.14, 0.11, 0.06, 0.07, 0.11, 0.06, 0.12, 0.1, 0.08, 0.15, 0.11, 0.09, 0.1, 0.05, 0.07, 0.12, 0.1, 0.09, 0.13, 0.09, 0.11, 0.06, 0.08, 0.07, 0.11, 0.08, 0.09, 0.12, 0.07, 0.06, 0.08, 0.05, 0.05, 0.07, 0.08, 0.1, 0.05, 0.09, 0.08, 0.15, 0.11, 0.09, 0.08, 0.05, 0.08, 0.1, 0.11, 0.16, 0.1, 0.1, 0.11, 0.1414141414141414]"
5,"[0.12871287128712872, 0.1, 0.07, 0.14, 0.14, 0.05, 0.11, 0.11, 0.19, 0.04, 0.1, 0.14, 0.06, 0.16, 0.08, 0.08, 0.09, 0.15, 0.07, 0.03, 0.08, 0.06, 0.11, 0.09, 0.14, 0.1, 0.08, 0.11, 0.11, 0.09, 0.1, 0.05, 0.11, 0.11, 0.18, 0.12, 0.09, 0.16, 0.1, 0.09, 0.08, 0.14, 0.11, 0.07, 0.13, 0.14, 0.1, 0.1, 0.12, 0.11, 0.06, 0.07, 0.08, 0.06, 0.12, 0.1, 0.08, 0.15, 0.11, 0.09, 0.21, 0.05, 0.07, 0.12, 0.12, 0.09, 0.13, 0.13, 0.11, 0.06, 0.08, 0.13, 0.11, 0.08, 0.09, 0.15, 0.07, 0.06, 0.14, 0.05, 0.05, 0.07, 0.08, 0.1, 0.11, 0.09, 0.08, 0.15, 0.11, 0.09, 0.06, 0.05, 0.08, 0.1, 0.11, 0.07, 0.1, 0.1, 0.11, 0.1414141414141414]"
6,"[0.12871287128712872, 0.1, 0.08, 0.14, 0.09, 0.08, 0.09, 0.11, 0.19, 0.12, 0.1, 0.14, 0.08, 0.16, 0.1, 0.13, 0.09, 0.11, 0.07, 0.05, 0.08, 0.06, 0.1, 0.09, 0.13, 0.1, 0.08, 0.11, 0.12, 0.09, 0.1, 0.05, 0.13, 0.11, 0.12, 0.12, 0.09, 0.16, 0.1, 0.09, 0.07, 0.17, 0.11, 0.07, 0.11, 0.14, 0.1, 0.1, 0.14, 0.06, 0.08, 0.07, 0.11, 0.14, 0.12, 0.1, 0.08, 0.15, 0.11, 0.11, 0.12, 0.06, 0.07, 0.12, 0.1, 0.09, 0.13, 0.09, 0.11, 0.06, 0.08, 0.1, 0.11, 0.08, 0.09, 0.12, 0.07, 0.06, 0.08, 0.05, 0.05, 0.07, 0.08, 0.1, 0.11, 0.13, 0.08, 0.15, 0.18, 0.14, 0.06, 0.1, 0.08, 0.1, 0.19, 0.16, 0.08, 0.1, 0.11, 0.1414141414141414]"
7,"[0.12871287128712872, 0.17, 0.09, 0.14, 0.07, 0.08, 0.11, 0.15, 0.19, 0.09, 0.1, 0.1, 0.08, 0.21, 0.2, 0.08, 0.08, 0.13, 0.07, 0.03, 0.14, 0.07, 0.07, 0.12, 0.12, 0.1, 0.14, 0.11, 0.11, 0.09, 0.1, 0.08, 0.15, 0.13, 0.07, 0.23, 0.09, 0.16, 0.14, 0.09, 0.13, 0.14, 0.12, 0.09, 0.17, 0.15, 0.1, 0.1, 0.14, 0.06, 0.08, 0.1, 0.11, 0.13, 0.12, 0.11, 0.08, 0.15, 0.11, 0.09, 0.21, 0.08, 0.07, 0.12, 0.1, 0.09, 0.13, 0.12, 0.11, 0.14, 0.08, 0.13, 0.11, 0.08, 0.09, 0.17, 0.07, 0.06, 0.1, 0.13, 0.2, 0.07, 0.08, 0.1, 0.11, 0.09, 0.13, 0.15, 0.11, 0.04, 0.06, 0.1, 0.08, 0.1, 0.11, 0.1, 0.11, 0.1, 0.15, 0.1414141414141414]"
8,"[0.12871287128712872, 0.1, 0.07, 0.14, 0.09, 0.08, 0.08, 0.11, 0.15, 0.12, 0.08, 0.1, 0.08, 0.16, 0.08, 0.12, 0.08, 0.11, 0.12, 0.03, 0.08, 0.07, 0.1, 0.09, 0.08, 0.1, 0.08, 0.12, 0.14, 0.09, 0.09, 0.06, 0.15, 0.11, 0.12, 0.23, 0.09, 0.15, 0.1, 0.09, 0.11, 0.13, 0.11, 0.07, 0.13, 0.14, 0.13, 0.09, 0.14, 0.05, 0.09, 0.07, 0.13, 0.14, 0.11, 0.1, 0.08, 0.15, 0.11, 0.06, 0.05, 0.06, 0.12, 0.14, 0.15, 0.12, 0.14, 0.09, 0.14, 0.18, 0.15, 0.11, 0.11, 0.08, 0.14, 0.12, 0.11, 0.06, 0.1, 0.13, 0.05, 0.14, 0.11, 0.1, 0.11, 0.09, 0.09, 0.14, 0.11, 0.14, 0.18, 0.1, 0.19, 0.1, 0.11, 0.16, 0.1, 0.1, 0.11, 0.1414141414141414]"
9,"[0.12871287128712872, 0.14, 0.09, 0.18, 0.09, 0.08, 0.11, 0.12, 0.19, 0.1, 0.08, 0.08, 0.08, 0.09, 0.17, 0.08, 0.09, 0.14, 0.07, 0.1, 0.1, 0.11, 0.07, 0.13, 0.14, 0.1, 0.1, 0.12, 0.12, 0.09, 0.12, 0.1, 0.15, 0.1, 0.07, 0.17, 0.09, 0.16, 0.1, 0.09, 0.12, 0.14, 0.1, 0.14, 0.13, 0.13, 0.09, 0.12, 0.14, 0.11, 0.06, 0.09, 0.11, 0.13, 0.12, 0.06, 0.13, 0.2, 0.05, 0.09, 0.21, 0.07, 0.07, 0.16, 0.1, 0.11, 0.15, 0.09, 0.09, 0.06, 0.09, 0.13, 0.11, 0.12, 0.12, 0.16, 0.16, 0.06, 0.13, 0.11, 0.12, 0.13, 0.08, 0.1, 0.1, 0.09, 0.05, 0.17, 0.11, 0.1, 0.18, 0.13, 0.11, 0.03, 0.11, 0.1, 0.09, 0.1, 0.14, 0.1414141414141414]"
10,"[0.12871287128712872, 0.06, 0.07, 0.08, 0.14, 0.08, 0.08, 0.11, 0.13, 0.12, 0.08, 0.07, 0.11, 0.22, 0.11, 0.12, 0.06, 0.11, 0.13, 0.09, 0.08, 0.08, 0.11, 0.09, 0.04, 0.1, 0.08, 0.09, 0.15, 0.2, 0.1, 0.12, 0.12, 0.11, 0.12, 0.21, 0.08, 0.1, 0.1, 0.11, 0.13, 0.13, 0.13, 0.06, 0.13, 0.09, 0.1, 0.04, 0.14, 0.06, 0.13, 0.08, 0.12, 0.14, 0.1, 0.08, 0.09, 0.2, 0.07, 0.06, 0.06, 0.15, 0.11, 0.09, 0.1, 0.16, 0.11, 0.09, 0.1, 0.19, 0.13, 0.11, 0.11, 0.13, 0.1, 0.12, 0.15, 0.07, 0.14, 0.12, 0.05, 0.11, 0.1, 0.1, 0.11, 0.1, 0.08, 0.1, 0.11, 0.14, 0.12, 0.05, 0.1, 0.11, 0.13, 0.16, 0.15, 0.1, 0.11, 0.06060606060606061]"
11,"[0.1485148514851485, 0.1, 0.11, 0.08, 0.16, 0.08, 0.11, 0.11, 0.2, 0.1, 0.08, 0.07, 0.04, 0.08, 0.15, 0.08, 0.09, 0.09, 0.08, 0.07, 0.1, 0.08, 0.06, 0.1, 0.12, 0.13, 0.1, 0.12, 0.08, 0.09, 0.11, 0.05, 0.11, 0.08, 0.07, 0.18, 0.1, 0.17, 0.09, 0.09, 0.1, 0.14, 0.14, 0.14, 0.12, 0.11, 0.09, 0.09, 0.1, 0.06, 0.06, 0.09, 0.11, 0.11, 0.12, 0.04, 0.1, 0.14, 0.08, 0.09, 0.21, 0.14, 0.07, 0.11, 0.14, 0.07, 0.11, 0.09, 0.06, 0.14, 0.08, 0.13, 0.14, 0.06, 0.09, 0.12, 0.16, 0.07, 0.11, 0.05, 0.13, 0.11, 0.1, 0.1, 0.1, 0.09, 0.05, 0.12, 0.11, 0.17, 0.12, 0.14, 0.11, 0.03, 0.16, 0.1, 0.11, 0.1, 0.14, 0.1414141414141414]"
