eigenvector_centrality,[10  3  0 43 44 33 35 29 24]
0,"[0.08520179372197309, 0.1210762331838565, 0.11659192825112108, 0.09865470852017937, 0.11659192825112108, 0.14798206278026907, 0.07623318385650224, 0.07623318385650224, 0.1210762331838565, 0.08071748878923767, 0.13063063063063063, 0.13963963963963963, 0.0945945945945946, 0.17567567567567569, 0.15315315315315314, 0.18018018018018017, 0.23423423423423423, 0.06306306306306306, 0.16666666666666666, 0.08558558558558559, 0.08558558558558559, 0.26576576576576577, 0.0990990990990991, 0.25675675675675674, 0.07657657657657657, 0.13063063063063063, 0.16666666666666666, 0.11261261261261261, 0.0945945945945946, 0.14414414414414414, 0.1036036036036036, 0.07657657657657657, 0.11711711711711711, 0.11711711711711711, 0.08558558558558559, 0.12612612612612611, 0.19369369369369369, 0.12612612612612611, 0.0990990990990991, 0.08558558558558559, 0.08558558558558559, 0.0945945945945946, 0.09009009009009009, 0.19369369369369369, 0.18018018018018017]"
1,"[0.08968609865470852, 0.11210762331838565, 0.08071748878923767, 0.06726457399103139, 0.11210762331838565, 0.1031390134529148, 0.08968609865470852, 0.07623318385650224, 0.1210762331838565, 0.14349775784753363, 0.10810810810810811, 0.08558558558558559, 0.08108108108108109, 0.12612612612612611, 0.11261261261261261, 0.0945945945945946, 0.08108108108108109, 0.08108108108108109, 0.07207207207207207, 0.07657657657657657, 0.09009009009009009, 0.11711711711711711, 0.11261261261261261, 0.22972972972972974, 0.10810810810810811, 0.11711711711711711, 0.12612612612612611, 0.10810810810810811, 0.14414414414414414, 0.08108108108108109, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0990990990990991, 0.13963963963963963, 0.22072072072072071, 0.12162162162162163, 0.13513513513513514, 0.09009009009009009, 0.10810810810810811, 0.0945945945945946, 0.0990990990990991, 0.16216216216216217, 0.11261261261261261, 0.13513513513513514]"
2,"[0.13452914798206278, 0.1210762331838565, 0.09417040358744394, 0.13004484304932734, 0.08968609865470852, 0.1031390134529148, 0.2062780269058296, 0.08968609865470852, 0.11659192825112108, 0.2062780269058296, 0.16216216216216217, 0.04954954954954955, 0.0990990990990991, 0.07207207207207207, 0.10810810810810811, 0.0945945945945946, 0.0945945945945946, 0.06306306306306306, 0.07207207207207207, 0.20270270270270271, 0.13513513513513514, 0.11711711711711711, 0.14414414414414414, 0.11261261261261261, 0.10810810810810811, 0.11711711711711711, 0.12612612612612611, 0.12612612612612611, 0.0945945945945946, 0.13513513513513514, 0.1036036036036036, 0.06756756756756757, 0.13513513513513514, 0.0990990990990991, 0.08558558558558559, 0.11711711711711711, 0.07207207207207207, 0.12612612612612611, 0.1036036036036036, 0.10810810810810811, 0.10810810810810811, 0.11261261261261261, 0.17567567567567569, 0.04954954954954955, 0.02252252252252252]"
3,"[0.1210762331838565, 0.07174887892376682, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1031390134529148, 0.02242152466367713, 0.13452914798206278, 0.11659192825112108, 0.1031390134529148, 0.15315315315315314, 0.08558558558558559, 0.0945945945945946, 0.07207207207207207, 0.0990990990990991, 0.06756756756756757, 0.08558558558558559, 0.08108108108108109, 0.07207207207207207, 0.1036036036036036, 0.02702702702702703, 0.0990990990990991, 0.14414414414414414, 0.08558558558558559, 0.10810810810810811, 0.11711711711711711, 0.12612612612612611, 0.12162162162162163, 0.11711711711711711, 0.08108108108108109, 0.06756756756756757, 0.06756756756756757, 0.06756756756756757, 0.0990990990990991, 0.06756756756756757, 0.11711711711711711, 0.0990990990990991, 0.12612612612612611, 0.05855855855855856, 0.08558558558558559, 0.06756756756756757, 0.08558558558558559, 0.11711711711711711, 0.07657657657657657, 0.0945945945945946]"
4,"[0.08520179372197309, 0.07174887892376682, 0.08071748878923767, 0.10762331838565023, 0.15246636771300448, 0.23318385650224216, 0.08968609865470852, 0.08968609865470852, 0.11659192825112108, 0.14349775784753363, 0.0990990990990991, 0.13513513513513514, 0.1036036036036036, 0.08108108108108109, 0.0945945945945946, 0.1036036036036036, 0.13513513513513514, 0.06306306306306306, 0.08558558558558559, 0.07657657657657657, 0.09009009009009009, 0.0990990990990991, 0.08108108108108109, 0.08558558558558559, 0.07657657657657657, 0.11711711711711711, 0.06306306306306306, 0.10810810810810811, 0.11711711711711711, 0.13513513513513514, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.13963963963963963, 0.12612612612612611, 0.19369369369369369, 0.12612612612612611, 0.09009009009009009, 0.08558558558558559, 0.0945945945945946, 0.07207207207207207, 0.16216216216216217, 0.07657657657657657, 0.14864864864864866]"
5,"[0.08968609865470852, 0.1210762331838565, 0.17040358744394618, 0.06726457399103139, 0.13452914798206278, 0.18834080717488788, 0.09417040358744394, 0.13452914798206278, 0.13004484304932734, 0.21076233183856502, 0.10810810810810811, 0.08108108108108109, 0.0945945945945946, 0.13513513513513514, 0.0990990990990991, 0.11711711711711711, 0.08558558558558559, 0.08108108108108109, 0.07207207207207207, 0.08558558558558559, 0.11711711711711711, 0.0990990990990991, 0.08108108108108109, 0.08558558558558559, 0.10810810810810811, 0.11711711711711711, 0.12612612612612611, 0.18468468468468469, 0.11711711711711711, 0.08108108108108109, 0.12162162162162163, 0.06756756756756757, 0.12612612612612611, 0.11711711711711711, 0.13963963963963963, 0.11711711711711711, 0.24324324324324326, 0.12612612612612611, 0.09009009009009009, 0.08558558558558559, 0.11711711711711711, 0.11711711711711711, 0.17567567567567569, 0.07657657657657657, 0.10810810810810811]"
6,"[0.15246636771300448, 0.07174887892376682, 0.08071748878923767, 0.17040358744394618, 0.11659192825112108, 0.13004484304932734, 0.10762331838565023, 0.08968609865470852, 0.11659192825112108, 0.14349775784753363, 0.22072072072072071, 0.13513513513513514, 0.0990990990990991, 0.07657657657657657, 0.09009009009009009, 0.11711711711711711, 0.12162162162162163, 0.06306306306306306, 0.07207207207207207, 0.08108108108108109, 0.13513513513513514, 0.0990990990990991, 0.08108108108108109, 0.08558558558558559, 0.07657657657657657, 0.11711711711711711, 0.06306306306306306, 0.10810810810810811, 0.11711711711711711, 0.13513513513513514, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.18468468468468469, 0.13963963963963963, 0.0990990990990991, 0.1981981981981982, 0.12612612612612611, 0.09009009009009009, 0.08558558558558559, 0.0945945945945946, 0.07207207207207207, 0.14864864864864866, 0.07657657657657657, 0.10810810810810811]"
7,"[0.08968609865470852, 0.13452914798206278, 0.08071748878923767, 0.06726457399103139, 0.11659192825112108, 0.18385650224215247, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.14349775784753363, 0.10810810810810811, 0.19369369369369369, 0.13513513513513514, 0.07657657657657657, 0.13963963963963963, 0.0945945945945946, 0.15765765765765766, 0.2747747747747748, 0.07207207207207207, 0.07657657657657657, 0.09009009009009009, 0.0990990990990991, 0.08108108108108109, 0.08558558558558559, 0.1981981981981982, 0.11261261261261261, 0.08558558558558559, 0.10810810810810811, 0.11711711711711711, 0.23423423423423423, 0.1036036036036036, 0.06756756756756757, 0.0945945945945946, 0.08108108108108109, 0.13963963963963963, 0.13513513513513514, 0.15765765765765766, 0.0945945945945946, 0.09009009009009009, 0.08558558558558559, 0.0945945945945946, 0.07207207207207207, 0.16216216216216217, 0.07657657657657657, 0.10810810810810811]"
8,"[0.08968609865470852, 0.11210762331838565, 0.08968609865470852, 0.06726457399103139, 0.17040358744394618, 0.13004484304932734, 0.07623318385650224, 0.1031390134529148, 0.15695067264573992, 0.10762331838565023, 0.10810810810810811, 0.13963963963963963, 0.13963963963963963, 0.09009009009009009, 0.12162162162162163, 0.11711711711711711, 0.12162162162162163, 0.06306306306306306, 0.07207207207207207, 0.13063063063063063, 0.09009009009009009, 0.11261261261261261, 0.1036036036036036, 0.0945945945945946, 0.07657657657657657, 0.13513513513513514, 0.06306306306306306, 0.08558558558558559, 0.13063063063063063, 0.13963963963963963, 0.09009009009009009, 0.06756756756756757, 0.13963963963963963, 0.0990990990990991, 0.10810810810810811, 0.12612612612612611, 0.15765765765765766, 0.15765765765765766, 0.13063063063063063, 0.17567567567567569, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.07657657657657657, 0.10810810810810811]"
