none,[]
0,"[0.1596009975062344, 0.0975, 0.1425, 0.1075, 0.16, 0.1525, 0.0675, 0.205, 0.1625, 0.1075, 0.0825, 0.0875, 0.3125, 0.1475, 0.1275, 0.1075, 0.25, 0.1175, 0.1325, 0.08, 0.12, 0.12, 0.1, 0.1025, 0.17293233082706766]"
1,"[0.0798004987531172, 0.06, 0.0975, 0.1775, 0.11, 0.1325, 0.1275, 0.22, 0.2175, 0.1425, 0.2, 0.115, 0.095, 0.2025, 0.165, 0.1575, 0.2825, 0.1875, 0.0925, 0.1325, 0.22, 0.11, 0.075, 0.0875, 0.17293233082706766]"
2,"[0.11221945137157108, 0.0975, 0.11, 0.1075, 0.145, 0.0825, 0.0675, 0.1225, 0.0775, 0.1075, 0.0875, 0.0875, 0.1825, 0.17, 0.19, 0.2025, 0.1175, 0.1125, 0.1175, 0.1425, 0.13, 0.1025, 0.1, 0.2825, 0.09523809523809523]"
3,"[0.11221945137157108, 0.135, 0.1725, 0.1725, 0.095, 0.1575, 0.1275, 0.1225, 0.1625, 0.1525, 0.2725, 0.155, 0.095, 0.1325, 0.2125, 0.135, 0.1, 0.0775, 0.0925, 0.1325, 0.2625, 0.15, 0.17, 0.1775, 0.15288220551378445]"
4,"[0.11221945137157108, 0.0975, 0.11, 0.1075, 0.1725, 0.085, 0.1425, 0.2975, 0.225, 0.26, 0.1075, 0.0875, 0.205, 0.325, 0.0875, 0.2025, 0.21, 0.11, 0.195, 0.1, 0.2725, 0.25, 0.1425, 0.2775, 0.2506265664160401]"
5,"[0.11221945137157108, 0.215, 0.145, 0.225, 0.2, 0.0875, 0.2075, 0.3175, 0.2475, 0.1875, 0.2, 0.22, 0.095, 0.19, 0.225, 0.245, 0.135, 0.18, 0.1725, 0.1325, 0.2575, 0.2825, 0.24, 0.185, 0.16040100250626566]"
6,"[0.1745635910224439, 0.1025, 0.19, 0.185, 0.1875, 0.1475, 0.165, 0.32, 0.2425, 0.2, 0.1525, 0.2625, 0.2075, 0.175, 0.0875, 0.2, 0.2475, 0.225, 0.305, 0.2125, 0.155, 0.12, 0.2675, 0.2625, 0.20050125313283207]"
7,"[0.18204488778054864, 0.23, 0.215, 0.3125, 0.265, 0.2775, 0.1325, 0.295, 0.155, 0.2, 0.3275, 0.21, 0.0975, 0.2275, 0.1875, 0.33, 0.265, 0.2175, 0.1825, 0.34, 0.27, 0.285, 0.2675, 0.18, 0.22807017543859648]"
8,"[0.2144638403990025, 0.1375, 0.2875, 0.2475, 0.1925, 0.1825, 0.2225, 0.2875, 0.235, 0.1425, 0.1875, 0.305, 0.2075, 0.1575, 0.1225, 0.195, 0.33, 0.31, 0.3375, 0.165, 0.1475, 0.125, 0.25, 0.215, 0.16791979949874686]"
9,"[0.20947630922693267, 0.2475, 0.2425, 0.3775, 0.2575, 0.4175, 0.0925, 0.2225, 0.1975, 0.255, 0.3325, 0.215, 0.115, 0.245, 0.22, 0.305, 0.2675, 0.2125, 0.22, 0.335, 0.3125, 0.3025, 0.235, 0.2, 0.2656641604010025]"
