none,[]
0,"[0.10972568578553615, 0.115, 0.11, 0.195, 0.095, 0.175, 0.0675, 0.0975, 0.145, 0.0925, 0.245, 0.335, 0.1075, 0.0975, 0.2825, 0.1, 0.12, 0.1125, 0.235, 0.1825, 0.095, 0.1025, 0.2425, 0.1975, 0.18045112781954886]"
1,"[0.08977556109725686, 0.115, 0.1375, 0.2225, 0.065, 0.1025, 0.1275, 0.12, 0.1525, 0.1075, 0.1, 0.1075, 0.105, 0.095, 0.1325, 0.1175, 0.1, 0.1225, 0.23, 0.0975, 0.195, 0.1875, 0.12, 0.135, 0.2656641604010025]"
2,"[0.19451371571072318, 0.135, 0.1375, 0.1325, 0.095, 0.0875, 0.125, 0.205, 0.1225, 0.1175, 0.145, 0.1025, 0.1075, 0.19, 0.11, 0.085, 0.15, 0.09, 0.0925, 0.0825, 0.185, 0.1025, 0.1775, 0.105, 0.12280701754385964]"
3,"[0.08977556109725686, 0.19, 0.1375, 0.205, 0.12, 0.11, 0.1275, 0.1325, 0.1225, 0.1075, 0.1125, 0.1675, 0.1825, 0.0975, 0.24, 0.135, 0.1, 0.1025, 0.16, 0.0975, 0.12, 0.1025, 0.225, 0.29, 0.2581453634085213]"
4,"[0.08229426433915212, 0.135, 0.1375, 0.2975, 0.095, 0.1875, 0.125, 0.2725, 0.18, 0.095, 0.1225, 0.1, 0.185, 0.14, 0.215, 0.085, 0.13, 0.13, 0.0925, 0.0725, 0.1075, 0.15, 0.225, 0.0975, 0.21052631578947367]"
5,"[0.14962593516209477, 0.135, 0.11, 0.2425, 0.1125, 0.185, 0.23, 0.1225, 0.2275, 0.1075, 0.145, 0.1175, 0.265, 0.0975, 0.265, 0.2075, 0.23, 0.205, 0.1975, 0.13, 0.12, 0.1975, 0.23, 0.3225, 0.2882205513784461]"
6,"[0.15211970074812967, 0.135, 0.2225, 0.24, 0.2425, 0.2425, 0.1525, 0.3325, 0.27, 0.15, 0.1225, 0.245, 0.1425, 0.155, 0.25, 0.2425, 0.12, 0.0725, 0.0925, 0.0725, 0.11, 0.115, 0.2425, 0.1025, 0.11278195488721804]"
7,"[0.2344139650872818, 0.1475, 0.1375, 0.2475, 0.1075, 0.185, 0.1725, 0.1125, 0.2675, 0.1075, 0.16, 0.155, 0.2575, 0.0975, 0.17, 0.2775, 0.2475, 0.2, 0.2, 0.1575, 0.1675, 0.225, 0.2225, 0.3825, 0.2606516290726817]"
8,"[0.09725685785536159, 0.135, 0.22, 0.265, 0.2575, 0.265, 0.2075, 0.31, 0.3075, 0.1825, 0.2425, 0.2475, 0.125, 0.1775, 0.3075, 0.245, 0.1225, 0.0775, 0.0925, 0.1825, 0.1425, 0.1125, 0.275, 0.14, 0.11528822055137844]"
9,"[0.2793017456359102, 0.1675, 0.1575, 0.2325, 0.1075, 0.16, 0.24, 0.14, 0.1925, 0.1075, 0.1475, 0.1675, 0.25, 0.2225, 0.165, 0.23, 0.2375, 0.2025, 0.1925, 0.165, 0.25, 0.21, 0.1275, 0.35, 0.21553884711779447]"
10,"[0.10723192019950124, 0.1775, 0.26, 0.3675, 0.24, 0.3375, 0.185, 0.2175, 0.315, 0.225, 0.31, 0.415, 0.17, 0.165, 0.3425, 0.3025, 0.155, 0.125, 0.145, 0.295, 0.2025, 0.1425, 0.34, 0.2525, 0.13283208020050125]"
11,"[0.30673316708229426, 0.2175, 0.1275, 0.2475, 0.11, 0.185, 0.3175, 0.2525, 0.25, 0.1325, 0.1975, 0.215, 0.2375, 0.275, 0.21, 0.26, 0.23, 0.1875, 0.2425, 0.18, 0.305, 0.21, 0.2075, 0.2975, 0.22305764411027568]"
12,"[0.14214463840399003, 0.2375, 0.235, 0.41, 0.2175, 0.36, 0.25, 0.25, 0.3325, 0.305, 0.385, 0.3825, 0.175, 0.155, 0.365, 0.35, 0.1925, 0.1525, 0.2425, 0.305, 0.2475, 0.185, 0.3575, 0.3325, 0.16541353383458646]"
13,"[0.24189526184538654, 0.2675, 0.315, 0.3125, 0.14, 0.35, 0.2325, 0.1775, 0.3325, 0.255, 0.32, 0.315, 0.24, 0.2925, 0.305, 0.335, 0.22, 0.1875, 0.2975, 0.24, 0.2725, 0.21, 0.345, 0.2975, 0.22305764411027568]"
14,"[0.26184538653366585, 0.23, 0.25, 0.395, 0.24, 0.34, 0.32, 0.265, 0.335, 0.3725, 0.375, 0.325, 0.1775, 0.3275, 0.3475, 0.355, 0.19, 0.1625, 0.275, 0.33, 0.3075, 0.1775, 0.3675, 0.315, 0.16791979949874686]"
15,"[0.1596009975062344, 0.2975, 0.305, 0.2, 0.17, 0.2525, 0.205, 0.205, 0.2075, 0.23, 0.2125, 0.3575, 0.285, 0.3025, 0.2075, 0.2025, 0.2625, 0.2375, 0.335, 0.33, 0.2425, 0.2525, 0.25, 0.2925, 0.2631578947368421]"
16,"[0.1172069825436409, 0.2275, 0.2675, 0.4025, 0.28, 0.3275, 0.32, 0.275, 0.35, 0.2975, 0.35, 0.305, 0.17, 0.3275, 0.355, 0.3475, 0.1525, 0.15, 0.2525, 0.335, 0.225, 0.1575, 0.365, 0.2725, 0.15037593984962405]"
