eigenvector_centrality,"[4, 3]"
0,"[0.08229426433915212, 0.0975, 0.08, 0.095, 0.095, 0.0925, 0.1, 0.0975, 0.195, 0.1025, 0.2325, 0.2075, 0.1275, 0.2375, 0.1075, 0.145, 0.1025, 0.09, 0.1, 0.1125, 0.1075, 0.1175, 0.1, 0.18, 0.08020050125313283]"
1,"[0.08728179551122195, 0.095, 0.0975, 0.085, 0.055, 0.0875, 0.08, 0.2125, 0.095, 0.135, 0.095, 0.18, 0.095, 0.17, 0.27, 0.1575, 0.165, 0.2, 0.155, 0.24, 0.17, 0.08, 0.1025, 0.0925, 0.11027568922305764]"
2,"[0.12219451371571072, 0.095, 0.1575, 0.095, 0.085, 0.1125, 0.1625, 0.0975, 0.24, 0.0875, 0.1125, 0.1175, 0.2375, 0.1875, 0.1075, 0.115, 0.1025, 0.0725, 0.1425, 0.1425, 0.2225, 0.1, 0.1, 0.1525, 0.18546365914786966]"
3,"[0.08728179551122195, 0.0975, 0.085, 0.085, 0.0875, 0.125, 0.11, 0.215, 0.1875, 0.0925, 0.095, 0.215, 0.115, 0.1, 0.095, 0.1625, 0.1, 0.18, 0.26, 0.2225, 0.1975, 0.07, 0.1025, 0.095, 0.2706766917293233]"
4,"[0.2817955112219451, 0.135, 0.1725, 0.1475, 0.1775, 0.18, 0.1575, 0.135, 0.2825, 0.0875, 0.1125, 0.28, 0.22, 0.2225, 0.1075, 0.1775, 0.1025, 0.0775, 0.215, 0.195, 0.225, 0.17, 0.1, 0.1475, 0.23057644110275688]"
5,"[0.1396508728179551, 0.0975, 0.1225, 0.085, 0.145, 0.315, 0.1275, 0.215, 0.1325, 0.0925, 0.105, 0.2325, 0.24, 0.2175, 0.23, 0.195, 0.14, 0.1875, 0.37, 0.2725, 0.26, 0.1075, 0.125, 0.2025, 0.3082706766917293]"
6,"[0.3491271820448878, 0.1075, 0.1725, 0.18, 0.0975, 0.2275, 0.16, 0.24, 0.4175, 0.09, 0.1125, 0.2625, 0.1375, 0.2425, 0.28, 0.24, 0.1025, 0.0775, 0.235, 0.1975, 0.2275, 0.2875, 0.1, 0.12, 0.2606516290726817]"
7,"[0.14214463840399003, 0.1325, 0.15, 0.085, 0.2275, 0.38, 0.1125, 0.2125, 0.1625, 0.0925, 0.3025, 0.29, 0.2325, 0.3775, 0.275, 0.2175, 0.205, 0.2825, 0.4475, 0.39, 0.285, 0.27, 0.1675, 0.2025, 0.40601503759398494]"
8,"[0.30423940149625933, 0.1125, 0.255, 0.345, 0.205, 0.3375, 0.1625, 0.245, 0.4225, 0.1625, 0.1125, 0.3075, 0.115, 0.315, 0.33, 0.2925, 0.1025, 0.08, 0.3175, 0.285, 0.2275, 0.3175, 0.1, 0.12, 0.3283208020050125]"
9,"[0.22443890274314215, 0.2675, 0.21, 0.09, 0.2225, 0.3875, 0.11, 0.225, 0.205, 0.0925, 0.22, 0.3525, 0.2175, 0.4475, 0.3475, 0.2775, 0.22, 0.3475, 0.4625, 0.3575, 0.2975, 0.3775, 0.1875, 0.2025, 0.43358395989974935]"
10,"[0.2793017456359102, 0.105, 0.315, 0.245, 0.255, 0.3925, 0.165, 0.2775, 0.395, 0.27, 0.1875, 0.3375, 0.165, 0.325, 0.23, 0.305, 0.1275, 0.1675, 0.295, 0.3575, 0.275, 0.27, 0.145, 0.135, 0.3208020050125313]"
11,"[0.26683291770573564, 0.3625, 0.2825, 0.2, 0.26, 0.375, 0.145, 0.3075, 0.25, 0.1125, 0.2, 0.4175, 0.25, 0.385, 0.225, 0.375, 0.3575, 0.2175, 0.4325, 0.3325, 0.3475, 0.2925, 0.3875, 0.25, 0.3659147869674185]"
12,"[0.26932668329177056, 0.09, 0.335, 0.2575, 0.2825, 0.3975, 0.225, 0.3, 0.2575, 0.4175, 0.2375, 0.37, 0.2275, 0.2775, 0.2925, 0.35, 0.1575, 0.215, 0.265, 0.375, 0.4, 0.2975, 0.19, 0.215, 0.2756892230576441]"
13,"[0.33665835411471323, 0.37, 0.2925, 0.1575, 0.2775, 0.3375, 0.25, 0.3875, 0.205, 0.135, 0.185, 0.3975, 0.26, 0.3225, 0.2375, 0.35, 0.455, 0.22, 0.3625, 0.32, 0.365, 0.27, 0.4675, 0.205, 0.3057644110275689]"
14,"[0.32917705735660846, 0.1275, 0.3075, 0.275, 0.2725, 0.405, 0.2275, 0.29, 0.24, 0.465, 0.2075, 0.39, 0.2875, 0.2375, 0.2825, 0.36, 0.18, 0.1825, 0.2175, 0.35, 0.415, 0.285, 0.1625, 0.315, 0.24310776942355888]"
15,"[0.341645885286783, 0.3025, 0.33, 0.1075, 0.28, 0.3425, 0.28, 0.3625, 0.135, 0.0975, 0.2175, 0.3425, 0.2525, 0.305, 0.255, 0.32, 0.4875, 0.24, 0.3375, 0.32, 0.345, 0.2725, 0.4925, 0.2025, 0.2982456140350877]"
16,"[0.30423940149625933, 0.1475, 0.26, 0.255, 0.2725, 0.485, 0.2325, 0.3, 0.2375, 0.4775, 0.125, 0.325, 0.2825, 0.2525, 0.2675, 0.2875, 0.205, 0.1125, 0.2025, 0.4475, 0.3775, 0.295, 0.17, 0.31, 0.19799498746867167]"
