eigenvector_centrality,"[21, 4]"
0,"[0.07481296758104738, 0.135, 0.1775, 0.165, 0.19, 0.2925, 0.11, 0.2575, 0.1825, 0.085, 0.1075, 0.2075, 0.3275, 0.1525, 0.135, 0.24, 0.205, 0.11, 0.1, 0.125, 0.1675, 0.08, 0.105, 0.0975, 0.12781954887218044]"
1,"[0.07481296758104738, 0.135, 0.1525, 0.115, 0.0975, 0.265, 0.0675, 0.095, 0.125, 0.09, 0.0775, 0.1675, 0.2125, 0.21, 0.0925, 0.0975, 0.2525, 0.1575, 0.155, 0.135, 0.2475, 0.105, 0.2175, 0.105, 0.2807017543859649]"
2,"[0.07481296758104738, 0.135, 0.095, 0.115, 0.2, 0.17, 0.11, 0.0925, 0.1575, 0.1625, 0.2025, 0.1, 0.14, 0.13, 0.1325, 0.18, 0.1975, 0.2525, 0.1, 0.2975, 0.1075, 0.1575, 0.145, 0.0925, 0.10275689223057644]"
3,"[0.07481296758104738, 0.1475, 0.0975, 0.115, 0.0975, 0.165, 0.17, 0.1125, 0.0775, 0.12, 0.0825, 0.0875, 0.1025, 0.1675, 0.0925, 0.0975, 0.2, 0.1125, 0.1175, 0.0975, 0.25, 0.105, 0.2225, 0.0925, 0.21804511278195488]"
4,"[0.07481296758104738, 0.18, 0.095, 0.3075, 0.12, 0.1925, 0.11, 0.29, 0.175, 0.275, 0.13, 0.1375, 0.1275, 0.115, 0.1225, 0.0975, 0.275, 0.28, 0.1, 0.3775, 0.1075, 0.08, 0.1825, 0.0925, 0.2606516290726817]"
5,"[0.13216957605985039, 0.3025, 0.0975, 0.225, 0.125, 0.085, 0.1525, 0.0975, 0.185, 0.1175, 0.175, 0.0875, 0.08, 0.205, 0.105, 0.1175, 0.1825, 0.1125, 0.1175, 0.0975, 0.325, 0.105, 0.1375, 0.0925, 0.14285714285714285]"
6,"[0.11970074812967581, 0.1625, 0.095, 0.21, 0.12, 0.2725, 0.11, 0.2625, 0.2975, 0.2425, 0.1075, 0.2375, 0.245, 0.26, 0.08, 0.125, 0.3, 0.2775, 0.1, 0.29, 0.1075, 0.105, 0.155, 0.155, 0.3208020050125313]"
7,"[0.1396508728179551, 0.305, 0.1025, 0.22, 0.1825, 0.0875, 0.1225, 0.1475, 0.17, 0.1375, 0.1675, 0.0875, 0.0825, 0.195, 0.2375, 0.1575, 0.18, 0.115, 0.1175, 0.1, 0.3575, 0.14, 0.155, 0.1375, 0.15288220551378445]"
8,"[0.24688279301745636, 0.17, 0.1525, 0.2275, 0.1225, 0.25, 0.1725, 0.2725, 0.29, 0.2, 0.165, 0.2775, 0.2625, 0.2975, 0.075, 0.2125, 0.2575, 0.28, 0.13, 0.3025, 0.1225, 0.1775, 0.1875, 0.1225, 0.2957393483709273]"
9,"[0.1596009975062344, 0.31, 0.1725, 0.22, 0.195, 0.165, 0.16, 0.2175, 0.1725, 0.2425, 0.2675, 0.1825, 0.2175, 0.2175, 0.295, 0.22, 0.25, 0.115, 0.165, 0.14, 0.3375, 0.25, 0.255, 0.3525, 0.22305764411027568]"
10,"[0.26184538653366585, 0.1875, 0.23, 0.365, 0.185, 0.3075, 0.2325, 0.2975, 0.3025, 0.2225, 0.25, 0.3225, 0.2875, 0.3125, 0.1025, 0.3425, 0.275, 0.285, 0.18, 0.3025, 0.2375, 0.245, 0.3225, 0.1875, 0.2957393483709273]"
11,"[0.2793017456359102, 0.2825, 0.3225, 0.22, 0.23, 0.23, 0.195, 0.2175, 0.2175, 0.26, 0.325, 0.2375, 0.25, 0.2675, 0.335, 0.3425, 0.37, 0.155, 0.2725, 0.2, 0.3675, 0.27, 0.375, 0.395, 0.23809523809523808]"
12,"[0.2593516209476309, 0.22, 0.2375, 0.3775, 0.2575, 0.3325, 0.235, 0.3625, 0.4025, 0.3275, 0.3425, 0.3525, 0.31, 0.4275, 0.1475, 0.3475, 0.2675, 0.2525, 0.2775, 0.37, 0.315, 0.315, 0.3225, 0.265, 0.3533834586466165]"
13,"[0.32418952618453867, 0.285, 0.27, 0.2225, 0.225, 0.2175, 0.2425, 0.1975, 0.2775, 0.22, 0.3325, 0.2325, 0.235, 0.305, 0.23, 0.385, 0.41, 0.1775, 0.18, 0.2625, 0.3925, 0.225, 0.405, 0.3175, 0.20050125313283207]"
