eigenvector_centrality,"[16, 17, 23, 13, 12]"
0,"[0.24438902743142144, 0.1725, 0.0975, 0.17313868605700525, 0.0975, 0.165, 0.1625, 0.1225, 0.2275, 0.1775, 0.3025, 0.2325, 0.1075, 0.15, 0.17313868605700525, 0.175, 0.145, 0.16, 0.1275, 0.1425, 0.155, 0.26, 0.23, 0.2075, 0.12030075187969924]"
1,"[0.1172069825436409, 0.055, 0.0875, 0.1617372873526112, 0.255, 0.115, 0.1075, 0.2175, 0.2325, 0.23, 0.2, 0.1, 0.16, 0.1025, 0.1617372873526112, 0.135, 0.145, 0.1675, 0.1575, 0.1975, 0.105, 0.1225, 0.375, 0.235, 0.10025062656641603]"
2,"[0.0798004987531172, 0.1, 0.115, 0.17097966644900223, 0.1025, 0.115, 0.11, 0.115, 0.1175, 0.1475, 0.3275, 0.22, 0.3175, 0.155, 0.17097966644900223, 0.275, 0.1525, 0.32, 0.1675, 0.225, 0.1075, 0.2175, 0.1525, 0.2, 0.09273182957393483]"
3,"[0.12468827930174564, 0.2425, 0.145, 0.16782343068992006, 0.0975, 0.115, 0.1075, 0.105, 0.3575, 0.28, 0.2125, 0.2075, 0.325, 0.155, 0.16782343068992006, 0.0975, 0.22, 0.1, 0.0925, 0.1075, 0.1375, 0.11, 0.2475, 0.1725, 0.10025062656641603]"
4,"[0.2543640897755611, 0.1, 0.0975, 0.2110715671592512, 0.345, 0.16, 0.3625, 0.105, 0.1675, 0.0975, 0.375, 0.11, 0.3225, 0.2, 0.2110715671592512, 0.2775, 0.1925, 0.22, 0.2275, 0.2275, 0.1825, 0.1975, 0.13, 0.39, 0.11278195488721804]"
5,"[0.11970074812967581, 0.215, 0.095, 0.19282397281287358, 0.12, 0.115, 0.11, 0.0725, 0.355, 0.285, 0.31, 0.41, 0.33, 0.225, 0.19282397281287358, 0.0975, 0.23, 0.1, 0.2025, 0.15, 0.1075, 0.17, 0.3825, 0.1325, 0.10025062656641603]"
6,"[0.3316708229426434, 0.1, 0.0975, 0.23987132596209157, 0.3425, 0.14, 0.3525, 0.21, 0.1925, 0.0925, 0.4125, 0.2625, 0.4525, 0.2225, 0.23987132596209157, 0.295, 0.195, 0.2075, 0.2175, 0.27, 0.1675, 0.2025, 0.215, 0.39, 0.14786967418546365]"
7,"[0.11970074812967581, 0.2725, 0.095, 0.23599112983586573, 0.21, 0.2725, 0.11, 0.1925, 0.38, 0.3175, 0.31, 0.36, 0.2075, 0.2525, 0.23599112983586573, 0.0975, 0.225, 0.165, 0.2275, 0.5025, 0.1225, 0.17, 0.435, 0.145, 0.23809523809523808]"
8,"[0.3541147132169576, 0.1, 0.0975, 0.23530394143767747, 0.3225, 0.14, 0.35, 0.18, 0.1975, 0.0925, 0.4, 0.2825, 0.445, 0.0875, 0.23530394143767747, 0.3325, 0.2025, 0.225, 0.2275, 0.3325, 0.18, 0.1675, 0.2075, 0.3375, 0.15037593984962405]"
9,"[0.11970074812967581, 0.225, 0.095, 0.25860963261455167, 0.2175, 0.3725, 0.11, 0.33, 0.3575, 0.3725, 0.3125, 0.2775, 0.305, 0.325, 0.25860963261455167, 0.0975, 0.2025, 0.165, 0.2175, 0.555, 0.1575, 0.18, 0.46, 0.165, 0.3283208020050125]"
10,"[0.2817955112219451, 0.1, 0.0975, 0.24520119962706288, 0.23, 0.1375, 0.295, 0.155, 0.145, 0.0925, 0.4225, 0.285, 0.455, 0.09, 0.24520119962706288, 0.425, 0.315, 0.255, 0.32, 0.3875, 0.2025, 0.25, 0.245, 0.32, 0.13283208020050125]"
11,"[0.11970074812967581, 0.21, 0.095, 0.2557840904983917, 0.2175, 0.355, 0.11, 0.33, 0.3975, 0.4475, 0.3225, 0.225, 0.2975, 0.2975, 0.2557840904983917, 0.0975, 0.125, 0.1275, 0.16, 0.565, 0.17, 0.2375, 0.485, 0.1575, 0.3333333333333333]"
12,"[0.26683291770573564, 0.1, 0.15, 0.259552831444327, 0.215, 0.155, 0.35, 0.16, 0.175, 0.0925, 0.4175, 0.2625, 0.5075, 0.1025, 0.259552831444327, 0.455, 0.33, 0.2375, 0.345, 0.41, 0.205, 0.2525, 0.32, 0.3075, 0.15288220551378445]"
13,"[0.11970074812967581, 0.2075, 0.095, 0.2523058296288265, 0.22, 0.3425, 0.11, 0.335, 0.395, 0.4475, 0.325, 0.21, 0.2825, 0.305, 0.2523058296288265, 0.0975, 0.125, 0.1, 0.1525, 0.5475, 0.1875, 0.26, 0.465, 0.14, 0.3333333333333333]"
14,"[0.2593516209476309, 0.1, 0.245, 0.2675979401501694, 0.2325, 0.1475, 0.335, 0.18, 0.165, 0.0925, 0.415, 0.26, 0.5025, 0.0925, 0.2675979401501694, 0.465, 0.325, 0.1875, 0.3425, 0.43, 0.2275, 0.2525, 0.4125, 0.325, 0.16040100250626566]"
15,"[0.15211970074812967, 0.195, 0.095, 0.2540422535249541, 0.2175, 0.345, 0.145, 0.34, 0.4, 0.4475, 0.3475, 0.22, 0.2975, 0.315, 0.2540422535249541, 0.0975, 0.11, 0.1, 0.15, 0.515, 0.225, 0.2225, 0.4475, 0.1175, 0.3408521303258145]"
16,"[0.3192019950124688, 0.1, 0.26, 0.2626998579067206, 0.2225, 0.1375, 0.3375, 0.1625, 0.2025, 0.0925, 0.3975, 0.175, 0.4725, 0.0925, 0.2626998579067206, 0.4675, 0.3025, 0.185, 0.3175, 0.4175, 0.215, 0.2475, 0.46, 0.3, 0.15789473684210525]"
