eigenvector_centrality,"[10, 24, 3, 24, 8]"
0,"[0.05236907730673317, 0.135, 0.095, 0.095, 0.1025, 0.0875, 0.065, 0.0925, 0.055, 0.1075, 0.1125, 0.11, 0.08, 0.1175, 0.1075, 0.1125, 0.095, 0.11, 0.0825, 0.1025, 0.0825, 0.105, 0.09, 0.12, 0.09774436090225563]"
1,"[0.10473815461346633, 0.135, 0.08, 0.115, 0.145, 0.0875, 0.1675, 0.0925, 0.105, 0.085, 0.1225, 0.1, 0.095, 0.0775, 0.0925, 0.0775, 0.1, 0.095, 0.08, 0.1, 0.1025, 0.115, 0.125, 0.0975, 0.09523809523809523]"
2,"[0.14962593516209477, 0.135, 0.095, 0.095, 0.0825, 0.0875, 0.09, 0.0925, 0.105, 0.1075, 0.095, 0.11, 0.08, 0.1025, 0.0925, 0.1125, 0.095, 0.115, 0.1, 0.155, 0.0825, 0.105, 0.115, 0.0975, 0.10275689223057644]"
3,"[0.12718204488778054, 0.135, 0.08, 0.115, 0.12, 0.0875, 0.09, 0.0825, 0.105, 0.085, 0.095, 0.09, 0.1075, 0.1025, 0.0925, 0.0775, 0.095, 0.1125, 0.13, 0.1025, 0.15, 0.115, 0.095, 0.0975, 0.10275689223057644]"
4,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.13, 0.0875, 0.09, 0.1175, 0.2, 0.1075, 0.095, 0.11, 0.08, 0.105, 0.0925, 0.1125, 0.095, 0.11, 0.13, 0.1575, 0.0825, 0.1175, 0.125, 0.0975, 0.10275689223057644]"
5,"[0.12718204488778054, 0.135, 0.1875, 0.115, 0.0975, 0.0875, 0.09, 0.0725, 0.1575, 0.085, 0.095, 0.09, 0.115, 0.1025, 0.0925, 0.085, 0.095, 0.11, 0.13, 0.1025, 0.125, 0.115, 0.21, 0.18, 0.10275689223057644]"
6,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.0975, 0.0875, 0.09, 0.0725, 0.0775, 0.1075, 0.095, 0.11, 0.08, 0.175, 0.0925, 0.1125, 0.095, 0.11, 0.13, 0.1025, 0.0825, 0.11, 0.125, 0.115, 0.15789473684210525]"
7,"[0.1546134663341646, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.09, 0.0725, 0.0775, 0.085, 0.095, 0.11, 0.1075, 0.1025, 0.0925, 0.1675, 0.095, 0.11, 0.1475, 0.1025, 0.1375, 0.135, 0.125, 0.16, 0.12030075187969924]"
8,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.0975, 0.0875, 0.09, 0.0725, 0.0775, 0.1075, 0.205, 0.11, 0.205, 0.0875, 0.1375, 0.1125, 0.095, 0.11, 0.13, 0.08, 0.0825, 0.11, 0.125, 0.0875, 0.09523809523809523]"
9,"[0.11970074812967581, 0.135, 0.185, 0.115, 0.15, 0.0875, 0.09, 0.0725, 0.245, 0.085, 0.095, 0.11, 0.1075, 0.1025, 0.0925, 0.22, 0.1, 0.15, 0.1175, 0.1025, 0.1025, 0.11, 0.095, 0.0875, 0.09523809523809523]"
10,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.0975, 0.0875, 0.09, 0.1175, 0.14, 0.1075, 0.1125, 0.11, 0.08, 0.0875, 0.1075, 0.1125, 0.095, 0.11, 0.13, 0.08, 0.1025, 0.11, 0.125, 0.0875, 0.09774436090225563]"
11,"[0.11970074812967581, 0.165, 0.2325, 0.115, 0.1775, 0.0875, 0.1575, 0.1475, 0.18, 0.085, 0.095, 0.09, 0.235, 0.1025, 0.0925, 0.1725, 0.1025, 0.1, 0.1175, 0.1025, 0.1025, 0.09, 0.095, 0.1325, 0.15037593984962405]"
12,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.1375, 0.0875, 0.09, 0.1175, 0.195, 0.1075, 0.1375, 0.11, 0.08, 0.0875, 0.1075, 0.1125, 0.095, 0.11, 0.13, 0.08, 0.1025, 0.2125, 0.125, 0.0875, 0.09774436090225563]"
13,"[0.11970074812967581, 0.1025, 0.095, 0.115, 0.12, 0.0875, 0.15, 0.15, 0.295, 0.085, 0.095, 0.165, 0.2025, 0.1025, 0.0925, 0.1325, 0.1325, 0.1, 0.1175, 0.1025, 0.1025, 0.09, 0.095, 0.0875, 0.09523809523809523]"
14,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.18, 0.0875, 0.09, 0.1175, 0.1425, 0.1075, 0.11, 0.11, 0.08, 0.0875, 0.1075, 0.1825, 0.095, 0.11, 0.13, 0.08, 0.1025, 0.105, 0.125, 0.0875, 0.09774436090225563]"
15,"[0.11970074812967581, 0.1025, 0.095, 0.115, 0.12, 0.115, 0.1425, 0.115, 0.1275, 0.085, 0.095, 0.2025, 0.2325, 0.1025, 0.0925, 0.08, 0.13, 0.1, 0.1175, 0.1025, 0.1025, 0.09, 0.095, 0.0875, 0.09523809523809523]"
16,"[0.12718204488778054, 0.135, 0.1125, 0.095, 0.1925, 0.0875, 0.09, 0.1175, 0.12, 0.1075, 0.11, 0.11, 0.08, 0.0875, 0.1075, 0.0775, 0.095, 0.11, 0.13, 0.08, 0.1025, 0.105, 0.125, 0.0875, 0.09774436090225563]"
17,"[0.13466334164588528, 0.1025, 0.095, 0.115, 0.12, 0.0875, 0.15, 0.1375, 0.1525, 0.085, 0.095, 0.2025, 0.235, 0.1025, 0.0925, 0.0775, 0.135, 0.1, 0.1175, 0.1025, 0.105, 0.09, 0.095, 0.0875, 0.09523809523809523]"
