eigenvector_centrality,"[0, 5]"
0,"[0.11221945137157108, 0.0775, 0.11, 0.0925, 0.135, 0.1325, 0.0875, 0.1875, 0.12, 0.1075, 0.1125, 0.1025, 0.09, 0.115, 0.1875, 0.085, 0.1175, 0.11, 0.2, 0.105, 0.145, 0.115, 0.0825, 0.0875, 0.14536340852130325]"
1,"[0.07481296758104738, 0.0775, 0.1, 0.09, 0.095, 0.1, 0.11, 0.1225, 0.095, 0.11, 0.0925, 0.08, 0.0725, 0.11, 0.115, 0.145, 0.1175, 0.1, 0.0925, 0.1125, 0.0375, 0.105, 0.095, 0.12, 0.11278195488721804]"
2,"[0.10972568578553615, 0.0775, 0.11, 0.09, 0.0875, 0.1325, 0.125, 0.1225, 0.095, 0.1075, 0.1125, 0.08, 0.1275, 0.115, 0.1825, 0.1075, 0.1175, 0.0725, 0.0925, 0.08, 0.145, 0.115, 0.095, 0.12, 0.11278195488721804]"
3,"[0.07481296758104738, 0.0775, 0.205, 0.115, 0.105, 0.1, 0.11, 0.1225, 0.1125, 0.1275, 0.0925, 0.08, 0.195, 0.11, 0.105, 0.1075, 0.1175, 0.0725, 0.0925, 0.08, 0.145, 0.105, 0.095, 0.12, 0.10526315789473684]"
4,"[0.13216957605985039, 0.0775, 0.11, 0.21, 0.1075, 0.1325, 0.125, 0.0925, 0.095, 0.1075, 0.1125, 0.08, 0.1275, 0.1275, 0.16, 0.1075, 0.1175, 0.0725, 0.0925, 0.08, 0.145, 0.105, 0.17, 0.12, 0.09523809523809523]"
5,"[0.07481296758104738, 0.0775, 0.1, 0.115, 0.1075, 0.1475, 0.11, 0.1225, 0.1125, 0.1175, 0.1175, 0.08, 0.1275, 0.11, 0.105, 0.21, 0.1175, 0.0725, 0.0925, 0.1025, 0.145, 0.105, 0.1, 0.145, 0.10275689223057644]"
6,"[0.1172069825436409, 0.0775, 0.2075, 0.1075, 0.1075, 0.1325, 0.11, 0.0925, 0.18, 0.2, 0.145, 0.08, 0.1275, 0.0875, 0.15, 0.1075, 0.12, 0.0725, 0.0925, 0.0975, 0.145, 0.105, 0.1, 0.12, 0.11027568922305764]"
7,"[0.07481296758104738, 0.0775, 0.1, 0.115, 0.1075, 0.1575, 0.11, 0.1225, 0.1125, 0.1175, 0.1125, 0.08, 0.2075, 0.11, 0.1775, 0.2875, 0.1175, 0.0725, 0.0925, 0.1025, 0.145, 0.105, 0.1, 0.1025, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0775, 0.2075, 0.1075, 0.095, 0.1325, 0.135, 0.0925, 0.2075, 0.215, 0.175, 0.08, 0.1275, 0.0875, 0.135, 0.1075, 0.1075, 0.0725, 0.0925, 0.0975, 0.145, 0.105, 0.1, 0.12, 0.10275689223057644]"
9,"[0.09975062344139651, 0.0775, 0.1, 0.115, 0.11, 0.18, 0.11, 0.1225, 0.1125, 0.1175, 0.1125, 0.08, 0.08, 0.11, 0.2, 0.0975, 0.1175, 0.0725, 0.0925, 0.2, 0.145, 0.105, 0.1, 0.0875, 0.10275689223057644]"
10,"[0.11221945137157108, 0.0775, 0.1675, 0.1075, 0.095, 0.1325, 0.1425, 0.0925, 0.2075, 0.2175, 0.1875, 0.08, 0.1275, 0.0875, 0.15, 0.1075, 0.1075, 0.0725, 0.0925, 0.0975, 0.145, 0.105, 0.1, 0.12, 0.10275689223057644]"
11,"[0.18453865336658354, 0.0775, 0.1, 0.115, 0.09, 0.0825, 0.11, 0.1225, 0.1125, 0.1175, 0.1125, 0.08, 0.08, 0.11, 0.2, 0.0975, 0.1175, 0.0725, 0.0925, 0.2, 0.145, 0.105, 0.1, 0.0875, 0.10275689223057644]"
12,"[0.11221945137157108, 0.0775, 0.0975, 0.1075, 0.095, 0.1325, 0.095, 0.0925, 0.2075, 0.195, 0.15, 0.08, 0.1275, 0.0875, 0.1575, 0.1075, 0.1075, 0.0725, 0.0925, 0.0975, 0.145, 0.105, 0.1, 0.12, 0.10275689223057644]"
13,"[0.07481296758104738, 0.0775, 0.1, 0.115, 0.12, 0.0825, 0.1725, 0.1225, 0.1125, 0.1175, 0.14, 0.08, 0.08, 0.11, 0.195, 0.0975, 0.1175, 0.0725, 0.0925, 0.1925, 0.145, 0.105, 0.17, 0.0875, 0.10275689223057644]"
