eigenvector_centrality,"[12, 6]"
0,"[0.08229426433915212, 0.0875, 0.1, 0.085, 0.1575, 0.1, 0.0675, 0.0925, 0.135, 0.1125, 0.095, 0.1, 0.08, 0.1375, 0.095, 0.085, 0.135, 0.1, 0.1, 0.0975, 0.12, 0.11, 0.0725, 0.0925, 0.10275689223057644]"
1,"[0.11221945137157108, 0.165, 0.08, 0.1125, 0.135, 0.085, 0.0675, 0.095, 0.0775, 0.1675, 0.1925, 0.0875, 0.1275, 0.1025, 0.085, 0.18, 0.12, 0.1, 0.0925, 0.0875, 0.1825, 0.1175, 0.125, 0.0975, 0.10275689223057644]"
2,"[0.07481296758104738, 0.0875, 0.1, 0.085, 0.135, 0.1, 0.0675, 0.095, 0.075, 0.1125, 0.095, 0.1, 0.08, 0.1, 0.095, 0.085, 0.1175, 0.1, 0.1, 0.1025, 0.12, 0.2, 0.185, 0.0925, 0.09273182957393483]"
3,"[0.11221945137157108, 0.0825, 0.0975, 0.095, 0.2, 0.085, 0.1075, 0.12, 0.0775, 0.1175, 0.0925, 0.0875, 0.1275, 0.175, 0.0875, 0.0875, 0.1025, 0.1, 0.0925, 0.0875, 0.12, 0.1175, 0.125, 0.0975, 0.10275689223057644]"
4,"[0.07481296758104738, 0.0775, 0.1, 0.085, 0.135, 0.085, 0.0675, 0.1175, 0.075, 0.0925, 0.095, 0.105, 0.08, 0.115, 0.095, 0.0875, 0.14, 0.1, 0.1, 0.1025, 0.12, 0.175, 0.1825, 0.0925, 0.12280701754385964]"
5,"[0.11221945137157108, 0.11, 0.0975, 0.095, 0.2275, 0.085, 0.08, 0.1225, 0.0775, 0.1175, 0.2825, 0.115, 0.1275, 0.195, 0.0875, 0.0875, 0.1075, 0.1, 0.0925, 0.1375, 0.12, 0.1175, 0.125, 0.0925, 0.10275689223057644]"
6,"[0.11221945137157108, 0.065, 0.095, 0.1125, 0.135, 0.085, 0.0975, 0.1175, 0.1025, 0.0925, 0.095, 0.145, 0.08, 0.1175, 0.095, 0.0875, 0.1, 0.1, 0.1, 0.1125, 0.1075, 0.1325, 0.1275, 0.0925, 0.12280701754385964]"
7,"[0.11221945137157108, 0.0775, 0.0975, 0.095, 0.235, 0.085, 0.08, 0.1225, 0.0775, 0.1175, 0.2975, 0.115, 0.1275, 0.0925, 0.0875, 0.0875, 0.1075, 0.1, 0.1175, 0.1125, 0.12, 0.1175, 0.125, 0.0925, 0.10275689223057644]"
8,"[0.11221945137157108, 0.1625, 0.1, 0.095, 0.135, 0.085, 0.11, 0.1175, 0.0975, 0.0925, 0.205, 0.1, 0.08, 0.13, 0.095, 0.0875, 0.1, 0.1, 0.1, 0.1125, 0.1075, 0.1875, 0.115, 0.0925, 0.12280701754385964]"
9,"[0.11221945137157108, 0.0775, 0.0975, 0.15, 0.2325, 0.085, 0.08, 0.1225, 0.0775, 0.1175, 0.2925, 0.115, 0.1275, 0.0925, 0.0875, 0.0875, 0.1425, 0.17, 0.1175, 0.1125, 0.12, 0.1175, 0.125, 0.1425, 0.12030075187969924]"
