none,[]
0,"[0.18703241895261846, 0.0875, 0.075, 0.095, 0.0825, 0.1925, 0.155, 0.0925, 0.115, 0.0975, 0.14, 0.1025, 0.08, 0.1025, 0.115, 0.2025, 0.075, 0.095, 0.0825, 0.16, 0.1475, 0.08, 0.085, 0.1225, 0.10275689223057644]"
1,"[0.10473815461346633, 0.1575, 0.0975, 0.2925, 0.11, 0.085, 0.2275, 0.0925, 0.0925, 0.1125, 0.17, 0.08, 0.105, 0.1025, 0.0925, 0.3375, 0.1025, 0.1175, 0.1325, 0.1525, 0.1125, 0.08, 0.115, 0.0975, 0.09523809523809523]"
2,"[0.10723192019950124, 0.0875, 0.2475, 0.115, 0.2075, 0.2475, 0.13, 0.0925, 0.24, 0.125, 0.1675, 0.1375, 0.325, 0.1025, 0.1525, 0.155, 0.215, 0.205, 0.0825, 0.1, 0.0775, 0.11, 0.185, 0.1225, 0.10275689223057644]"
3,"[0.16458852867830423, 0.125, 0.14, 0.21, 0.2075, 0.085, 0.1175, 0.0925, 0.2425, 0.1125, 0.39, 0.115, 0.245, 0.165, 0.115, 0.2025, 0.1875, 0.2425, 0.1475, 0.16, 0.22, 0.0875, 0.1675, 0.1825, 0.09523809523809523]"
4,"[0.11471321695760599, 0.0875, 0.1, 0.1175, 0.19, 0.1525, 0.1775, 0.0925, 0.18, 0.185, 0.1125, 0.08, 0.2125, 0.0775, 0.15, 0.1275, 0.19, 0.2175, 0.165, 0.1725, 0.1025, 0.11, 0.075, 0.28, 0.14536340852130325]"
5,"[0.14463840399002495, 0.14, 0.135, 0.21, 0.225, 0.09, 0.115, 0.0925, 0.2125, 0.1225, 0.3275, 0.0975, 0.17, 0.085, 0.1125, 0.1825, 0.2875, 0.2175, 0.125, 0.1525, 0.195, 0.1275, 0.095, 0.1875, 0.18045112781954886]"
6,"[0.27680798004987534, 0.155, 0.12, 0.1175, 0.2025, 0.275, 0.22, 0.0925, 0.18, 0.1925, 0.175, 0.145, 0.2375, 0.15, 0.1975, 0.1725, 0.17, 0.23, 0.3725, 0.1175, 0.105, 0.1275, 0.1575, 0.215, 0.13784461152882205]"
7,"[0.16708229426433915, 0.2575, 0.26, 0.225, 0.34, 0.17, 0.13, 0.2475, 0.24, 0.0975, 0.38, 0.2175, 0.295, 0.4275, 0.17, 0.2225, 0.3375, 0.265, 0.14, 0.3875, 0.19, 0.1725, 0.1225, 0.3025, 0.14285714285714285]"
8,"[0.39650872817955113, 0.2175, 0.12, 0.1275, 0.26, 0.3325, 0.3275, 0.2175, 0.2725, 0.21, 0.1225, 0.3175, 0.3525, 0.1325, 0.275, 0.29, 0.22, 0.4275, 0.425, 0.1325, 0.1925, 0.2225, 0.43, 0.235, 0.2556390977443609]"
9,"[0.16209476309226933, 0.3025, 0.2825, 0.255, 0.275, 0.2375, 0.15, 0.435, 0.28, 0.1225, 0.3725, 0.285, 0.195, 0.455, 0.2525, 0.1925, 0.4, 0.34, 0.13, 0.37, 0.2675, 0.25, 0.135, 0.28, 0.23558897243107768]"
10,"[0.3516209476309227, 0.2975, 0.1175, 0.1425, 0.195, 0.3075, 0.3625, 0.1575, 0.2725, 0.275, 0.11, 0.5175, 0.325, 0.1225, 0.3325, 0.3175, 0.275, 0.4475, 0.3675, 0.1225, 0.4275, 0.265, 0.3825, 0.155, 0.3483709273182957]"
11,"[0.14713216957605985, 0.2775, 0.27, 0.33, 0.255, 0.3025, 0.1625, 0.4075, 0.2575, 0.1225, 0.3875, 0.245, 0.2175, 0.41, 0.335, 0.1425, 0.49, 0.27, 0.1675, 0.385, 0.2975, 0.3425, 0.1175, 0.205, 0.19298245614035087]"
