eigenvector_centrality,"[1, 17]"
0,"[0.08229426433915212, 0.135, 0.095, 0.1075, 0.1725, 0.1, 0.11, 0.145, 0.115, 0.0925, 0.1075, 0.1, 0.0725, 0.115, 0.14, 0.1625, 0.1175, 0.1, 0.1425, 0.265, 0.12, 0.115, 0.1125, 0.12, 0.11278195488721804]"
1,"[0.07481296758104738, 0.095, 0.08, 0.09, 0.125, 0.1325, 0.125, 0.1225, 0.12, 0.0925, 0.1075, 0.1, 0.095, 0.1225, 0.075, 0.0775, 0.1075, 0.13, 0.175, 0.3475, 0.0825, 0.16, 0.095, 0.12, 0.11278195488721804]"
2,"[0.10972568578553615, 0.175, 0.095, 0.09, 0.1, 0.1, 0.11, 0.0925, 0.1875, 0.0925, 0.1075, 0.1, 0.0725, 0.115, 0.1675, 0.1125, 0.1175, 0.1, 0.0925, 0.08, 0.1825, 0.115, 0.15, 0.0875, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1825, 0.08, 0.09, 0.11, 0.1325, 0.125, 0.1225, 0.2, 0.0925, 0.115, 0.0925, 0.095, 0.115, 0.075, 0.1075, 0.1075, 0.175, 0.1125, 0.215, 0.2525, 0.0825, 0.09, 0.12, 0.11278195488721804]"
4,"[0.11221945137157108, 0.0875, 0.3675, 0.09, 0.0825, 0.1, 0.11, 0.12, 0.19, 0.0925, 0.1075, 0.2625, 0.0725, 0.115, 0.195, 0.125, 0.1175, 0.115, 0.0925, 0.1125, 0.1075, 0.1375, 0.21, 0.0875, 0.11278195488721804]"
5,"[0.16957605985037408, 0.11, 0.175, 0.095, 0.1075, 0.1325, 0.125, 0.125, 0.105, 0.14, 0.1975, 0.0875, 0.3175, 0.165, 0.075, 0.325, 0.1075, 0.1675, 0.1125, 0.1525, 0.14, 0.0825, 0.155, 0.155, 0.11278195488721804]"
6,"[0.17955112219451372, 0.105, 0.4025, 0.3125, 0.0825, 0.1, 0.11, 0.215, 0.2575, 0.0925, 0.1075, 0.32, 0.2, 0.225, 0.2575, 0.35, 0.155, 0.125, 0.0925, 0.125, 0.1175, 0.245, 0.11, 0.0875, 0.18045112781954886]"
7,"[0.24937655860349128, 0.39, 0.18, 0.19, 0.1075, 0.1875, 0.125, 0.2125, 0.12, 0.1975, 0.205, 0.1075, 0.2925, 0.1975, 0.075, 0.2225, 0.1075, 0.4025, 0.1925, 0.15, 0.46, 0.11, 0.2775, 0.155, 0.3558897243107769]"
8,"[0.16209476309226933, 0.1525, 0.4, 0.2975, 0.1525, 0.1375, 0.1925, 0.215, 0.475, 0.1975, 0.1075, 0.4075, 0.24, 0.225, 0.2425, 0.345, 0.205, 0.1725, 0.1175, 0.2125, 0.165, 0.38, 0.155, 0.1125, 0.15538847117794485]"
9,"[0.2967581047381546, 0.41, 0.225, 0.245, 0.215, 0.19, 0.13, 0.22, 0.15, 0.2, 0.435, 0.14, 0.3525, 0.335, 0.0925, 0.2325, 0.13, 0.3875, 0.23, 0.3725, 0.4425, 0.165, 0.3425, 0.2925, 0.41854636591478694]"
10,"[0.19201995012468828, 0.2225, 0.3625, 0.38, 0.2375, 0.2325, 0.2325, 0.3975, 0.425, 0.385, 0.155, 0.4325, 0.2725, 0.22, 0.3125, 0.4025, 0.2025, 0.23, 0.26, 0.2875, 0.23, 0.4, 0.1775, 0.2375, 0.22807017543859648]"
11,"[0.341645885286783, 0.415, 0.355, 0.235, 0.275, 0.1975, 0.24, 0.1875, 0.1975, 0.1925, 0.4525, 0.2125, 0.3525, 0.295, 0.1625, 0.255, 0.215, 0.4075, 0.31, 0.3, 0.4275, 0.2025, 0.415, 0.33, 0.2957393483709273]"
12,"[0.22194513715710723, 0.325, 0.2825, 0.3025, 0.33, 0.3425, 0.2625, 0.3475, 0.375, 0.3475, 0.21, 0.435, 0.3175, 0.185, 0.295, 0.4275, 0.2675, 0.315, 0.355, 0.2525, 0.33, 0.3725, 0.1425, 0.34, 0.23308270676691728]"
13,"[0.32169576059850374, 0.44, 0.3925, 0.1925, 0.2875, 0.2425, 0.3625, 0.1975, 0.28, 0.19, 0.36, 0.265, 0.2325, 0.2575, 0.2075, 0.33, 0.3375, 0.47, 0.28, 0.3825, 0.4775, 0.2075, 0.325, 0.31, 0.3308270676691729]"
14,"[0.2144638403990025, 0.315, 0.205, 0.2875, 0.3025, 0.4775, 0.2175, 0.2175, 0.31, 0.2525, 0.2175, 0.4, 0.2975, 0.19, 0.32, 0.405, 0.295, 0.375, 0.36, 0.25, 0.3425, 0.365, 0.16, 0.3125, 0.2556390977443609]"
15,"[0.3117206982543641, 0.37, 0.3925, 0.2175, 0.25, 0.26, 0.32, 0.2325, 0.3475, 0.145, 0.3125, 0.2925, 0.2175, 0.195, 0.2825, 0.35, 0.34, 0.395, 0.275, 0.36, 0.375, 0.27, 0.32, 0.2775, 0.2781954887218045]"
16,"[0.24438902743142144, 0.2925, 0.195, 0.295, 0.26, 0.425, 0.1725, 0.195, 0.32, 0.2475, 0.2325, 0.34, 0.305, 0.17, 0.33, 0.395, 0.26, 0.355, 0.3675, 0.225, 0.32, 0.2975, 0.21, 0.2575, 0.2781954887218045]"
17,"[0.3192019950124688, 0.36, 0.3775, 0.2175, 0.1625, 0.26, 0.3225, 0.17, 0.3, 0.16, 0.275, 0.275, 0.225, 0.2625, 0.3075, 0.38, 0.3875, 0.3575, 0.23, 0.3525, 0.3475, 0.2375, 0.32, 0.2525, 0.2656641604010025]"
18,"[0.2194513715710723, 0.245, 0.23, 0.3625, 0.25, 0.3575, 0.1025, 0.24, 0.275, 0.3025, 0.2425, 0.315, 0.33, 0.1375, 0.3475, 0.375, 0.22, 0.285, 0.3425, 0.2, 0.255, 0.285, 0.24, 0.25, 0.2681704260651629]"
19,"[0.3092269326683292, 0.3625, 0.3775, 0.19, 0.12, 0.27, 0.285, 0.1375, 0.2, 0.1725, 0.28, 0.2225, 0.2425, 0.32, 0.28, 0.3625, 0.3325, 0.3775, 0.21, 0.35, 0.39, 0.1775, 0.325, 0.2325, 0.23558897243107768]"
20,"[0.16957605985037408, 0.24, 0.28, 0.3525, 0.2575, 0.335, 0.075, 0.32, 0.2625, 0.305, 0.225, 0.31, 0.365, 0.1375, 0.3675, 0.3775, 0.2075, 0.24, 0.305, 0.1975, 0.23, 0.29, 0.28, 0.3075, 0.20300751879699247]"
21,"[0.30423940149625933, 0.3925, 0.38, 0.19, 0.1, 0.2675, 0.2775, 0.1175, 0.1725, 0.185, 0.3275, 0.2025, 0.2575, 0.34, 0.2625, 0.35, 0.31, 0.395, 0.1925, 0.3575, 0.3875, 0.1675, 0.3025, 0.2125, 0.22807017543859648]"
22,"[0.16458852867830423, 0.24, 0.37, 0.31, 0.2625, 0.3325, 0.0725, 0.325, 0.2425, 0.3075, 0.1975, 0.32, 0.3775, 0.1375, 0.3875, 0.38, 0.22, 0.2325, 0.3, 0.2025, 0.235, 0.325, 0.3, 0.32, 0.16290726817042606]"
23,"[0.3167082294264339, 0.37, 0.3925, 0.2125, 0.1, 0.2725, 0.285, 0.1225, 0.1725, 0.2025, 0.3575, 0.2, 0.3025, 0.345, 0.2775, 0.33, 0.3025, 0.3775, 0.21, 0.3675, 0.3525, 0.1725, 0.295, 0.2075, 0.22305764411027568]"
24,"[0.18204488778054864, 0.245, 0.425, 0.2975, 0.28, 0.34, 0.0775, 0.345, 0.245, 0.3125, 0.195, 0.315, 0.39, 0.14, 0.3775, 0.385, 0.255, 0.235, 0.31, 0.2325, 0.2425, 0.315, 0.2725, 0.3025, 0.16290726817042606]"
25,"[0.3092269326683292, 0.3675, 0.4275, 0.25, 0.1, 0.265, 0.29, 0.15, 0.175, 0.255, 0.3775, 0.205, 0.3575, 0.3425, 0.2875, 0.335, 0.3025, 0.38, 0.24, 0.3625, 0.3475, 0.175, 0.3325, 0.2275, 0.22807017543859648]"
26,"[0.24688279301745636, 0.29, 0.4875, 0.3025, 0.2925, 0.365, 0.1125, 0.34, 0.2525, 0.31, 0.22, 0.315, 0.385, 0.1575, 0.39, 0.4, 0.275, 0.3, 0.325, 0.2825, 0.25, 0.32, 0.2925, 0.305, 0.17042606516290726]"
27,"[0.3167082294264339, 0.35, 0.505, 0.29, 0.125, 0.25, 0.295, 0.175, 0.19, 0.3175, 0.3575, 0.215, 0.4025, 0.3325, 0.2825, 0.3275, 0.3125, 0.3625, 0.2625, 0.3825, 0.375, 0.185, 0.36, 0.26, 0.23809523809523808]"
28,"[0.2793017456359102, 0.2975, 0.4725, 0.3075, 0.295, 0.3875, 0.13, 0.3275, 0.2425, 0.3175, 0.2675, 0.305, 0.3625, 0.215, 0.4125, 0.435, 0.28, 0.3125, 0.34, 0.3325, 0.2825, 0.32, 0.305, 0.31, 0.19548872180451127]"
29,"[0.32169576059850374, 0.3475, 0.5125, 0.305, 0.1675, 0.245, 0.2875, 0.2125, 0.2225, 0.34, 0.345, 0.245, 0.4025, 0.33, 0.2775, 0.335, 0.315, 0.375, 0.2875, 0.37, 0.3675, 0.23, 0.3975, 0.2925, 0.23809523809523808]"
30,"[0.29177057356608477, 0.305, 0.4275, 0.3125, 0.2925, 0.4125, 0.1525, 0.325, 0.235, 0.3175, 0.315, 0.32, 0.3625, 0.275, 0.4125, 0.445, 0.2775, 0.3225, 0.34, 0.4025, 0.365, 0.3075, 0.3175, 0.3275, 0.23558897243107768]"
31,"[0.314214463840399, 0.345, 0.5275, 0.3225, 0.195, 0.2675, 0.285, 0.245, 0.255, 0.3525, 0.3225, 0.285, 0.4275, 0.32, 0.2725, 0.34, 0.3275, 0.38, 0.3375, 0.36, 0.3475, 0.285, 0.405, 0.335, 0.2506265664160401]"
32,"[0.2942643391521197, 0.33, 0.415, 0.3225, 0.29, 0.44, 0.1875, 0.3275, 0.23, 0.3025, 0.3175, 0.3, 0.355, 0.2875, 0.43, 0.44, 0.285, 0.33, 0.36, 0.43, 0.41, 0.2625, 0.32, 0.345, 0.24561403508771928]"
33,"[0.30673316708229426, 0.34, 0.5075, 0.3325, 0.245, 0.2875, 0.29, 0.255, 0.28, 0.355, 0.3375, 0.2975, 0.4225, 0.29, 0.2775, 0.3425, 0.3425, 0.3775, 0.3625, 0.3575, 0.3425, 0.2925, 0.4225, 0.3675, 0.2556390977443609]"
