eigenvector_centrality,[17 12 14  4 10]
0,"[0.10972568578553615, 0.0975, 0.095, 0.085, 0.0825, 0.0825, 0.08, 0.1225, 0.12, 0.085, 0.1, 0.0975, 0.09, 0.1025, 0.1075, 0.0975, 0.1075, 0.1125, 0.0825, 0.0725, 0.075, 0.1025, 0.115, 0.1125, 0.10275689223057644]"
1,"[0.057356608478802994, 0.1025, 0.0825, 0.095, 0.0825, 0.13, 0.095, 0.125, 0.115, 0.11, 0.1, 0.1025, 0.095, 0.115, 0.1075, 0.1075, 0.095, 0.095, 0.0925, 0.1, 0.0925, 0.1075, 0.09, 0.1225, 0.11278195488721804]"
2,"[0.09975062344139651, 0.1025, 0.1375, 0.085, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.11, 0.1, 0.1025, 0.095, 0.115, 0.1075, 0.1125, 0.1, 0.095, 0.0825, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.095, 0.0875, 0.1025, 0.095, 0.1875, 0.115, 0.11, 0.1, 0.1025, 0.095, 0.115, 0.1075, 0.105, 0.195, 0.095, 0.0925, 0.1, 0.09, 0.1075, 0.09, 0.155, 0.11278195488721804]"
4,"[0.10473815461346633, 0.1025, 0.1375, 0.18, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.085, 0.0925, 0.115, 0.095, 0.1025, 0.1075, 0.0875, 0.1, 0.095, 0.0825, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.1375, 0.095, 0.0825, 0.1025, 0.095, 0.1925, 0.115, 0.11, 0.1, 0.115, 0.095, 0.115, 0.1075, 0.0875, 0.1, 0.095, 0.0925, 0.1, 0.075, 0.1075, 0.09, 0.125, 0.11278195488721804]"
6,"[0.10473815461346633, 0.1025, 0.1375, 0.19, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.085, 0.0925, 0.115, 0.1725, 0.1025, 0.1075, 0.0875, 0.1, 0.095, 0.0825, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.10972568578553615, 0.1025, 0.1375, 0.095, 0.185, 0.1025, 0.095, 0.0725, 0.115, 0.11, 0.1, 0.1225, 0.095, 0.115, 0.1075, 0.115, 0.1325, 0.095, 0.0925, 0.1, 0.075, 0.125, 0.09, 0.0975, 0.11278195488721804]"
8,"[0.10473815461346633, 0.1025, 0.1375, 0.1675, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.085, 0.0925, 0.115, 0.1075, 0.1025, 0.1225, 0.1, 0.1125, 0.095, 0.0925, 0.0725, 0.16, 0.1075, 0.09, 0.1125, 0.19298245614035087]"
9,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.135, 0.1025, 0.1775, 0.095, 0.19, 0.11, 0.1, 0.1175, 0.095, 0.115, 0.1075, 0.115, 0.1775, 0.1775, 0.0925, 0.1525, 0.075, 0.1175, 0.09, 0.0975, 0.11278195488721804]"
10,"[0.10473815461346633, 0.1025, 0.1375, 0.095, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.085, 0.0925, 0.115, 0.1075, 0.1025, 0.1225, 0.0975, 0.1075, 0.095, 0.165, 0.0725, 0.1525, 0.1075, 0.09, 0.1125, 0.20300751879699247]"
11,"[0.10972568578553615, 0.1025, 0.1375, 0.085, 0.135, 0.1025, 0.0875, 0.1575, 0.075, 0.11, 0.1, 0.1225, 0.095, 0.115, 0.1075, 0.115, 0.145, 0.165, 0.0925, 0.0775, 0.075, 0.1175, 0.09, 0.0975, 0.11278195488721804]"
12,"[0.10473815461346633, 0.1025, 0.1375, 0.095, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.085, 0.0925, 0.115, 0.1075, 0.1025, 0.1225, 0.0975, 0.1075, 0.095, 0.1075, 0.0725, 0.095, 0.1075, 0.09, 0.1125, 0.09273182957393483]"
13,"[0.10972568578553615, 0.1025, 0.1375, 0.085, 0.135, 0.1025, 0.0875, 0.1675, 0.075, 0.11, 0.1, 0.2075, 0.095, 0.115, 0.1075, 0.115, 0.1, 0.1, 0.145, 0.1, 0.075, 0.1175, 0.1425, 0.0975, 0.11278195488721804]"
14,"[0.10473815461346633, 0.14, 0.1375, 0.095, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.085, 0.0925, 0.115, 0.1075, 0.1025, 0.1225, 0.0975, 0.1075, 0.095, 0.0875, 0.1, 0.095, 0.1075, 0.09, 0.1125, 0.09273182957393483]"
15,"[0.10972568578553615, 0.1025, 0.1375, 0.085, 0.135, 0.1025, 0.0875, 0.1675, 0.075, 0.11, 0.1, 0.1025, 0.095, 0.115, 0.1075, 0.115, 0.1, 0.1, 0.0825, 0.0725, 0.075, 0.1175, 0.115, 0.0975, 0.14536340852130325]"
