none,[]
0,"[0.20199501246882792, 0.095, 0.095, 0.0925, 0.1, 0.1475, 0.11, 0.135, 0.11, 0.1125, 0.0825, 0.08, 0.085, 0.1, 0.11, 0.1075, 0.1075, 0.1125, 0.0925, 0.225, 0.075, 0.1075, 0.12, 0.12, 0.09523809523809523]"
1,"[0.16209476309226933, 0.095, 0.075, 0.0925, 0.1, 0.085, 0.11, 0.0775, 0.145, 0.1, 0.11, 0.115, 0.085, 0.1, 0.0925, 0.125, 0.1075, 0.0975, 0.1175, 0.0975, 0.095, 0.105, 0.1525, 0.1125, 0.10275689223057644]"
2,"[0.08977556109725686, 0.09, 0.095, 0.0925, 0.175, 0.085, 0.095, 0.0975, 0.0925, 0.1125, 0.1125, 0.08, 0.0975, 0.1, 0.1125, 0.1075, 0.1075, 0.12, 0.0925, 0.1275, 0.075, 0.21, 0.12, 0.12, 0.10275689223057644]"
3,"[0.08977556109725686, 0.1, 0.075, 0.1175, 0.1, 0.085, 0.095, 0.0775, 0.1175, 0.085, 0.1725, 0.115, 0.0975, 0.1, 0.0725, 0.085, 0.115, 0.12, 0.1125, 0.0725, 0.1525, 0.105, 0.12, 0.1125, 0.10275689223057644]"
4,"[0.08977556109725686, 0.095, 0.1575, 0.0925, 0.1875, 0.085, 0.095, 0.0925, 0.0925, 0.1125, 0.1125, 0.08, 0.105, 0.1, 0.075, 0.0875, 0.09, 0.1, 0.0925, 0.21, 0.075, 0.1075, 0.12, 0.12, 0.09523809523809523]"
5,"[0.14214463840399003, 0.1075, 0.075, 0.115, 0.1, 0.085, 0.095, 0.0775, 0.1125, 0.085, 0.1875, 0.115, 0.105, 0.1075, 0.085, 0.085, 0.1075, 0.12, 0.1125, 0.0725, 0.1525, 0.1075, 0.12, 0.1125, 0.10275689223057644]"
6,"[0.08977556109725686, 0.0975, 0.1125, 0.0925, 0.1925, 0.155, 0.095, 0.1825, 0.0925, 0.1125, 0.1125, 0.08, 0.105, 0.1, 0.075, 0.16, 0.09, 0.1, 0.0925, 0.1275, 0.075, 0.1075, 0.12, 0.12, 0.18546365914786966]"
7,"[0.18952618453865336, 0.1025, 0.075, 0.11, 0.1, 0.085, 0.095, 0.0775, 0.1125, 0.085, 0.0925, 0.115, 0.105, 0.1425, 0.085, 0.085, 0.1075, 0.12, 0.1125, 0.0725, 0.1025, 0.1075, 0.12, 0.1125, 0.11528822055137844]"
8,"[0.08977556109725686, 0.1125, 0.1125, 0.0925, 0.2, 0.13, 0.095, 0.1175, 0.0925, 0.115, 0.1625, 0.08, 0.105, 0.1, 0.075, 0.17, 0.09, 0.1, 0.0925, 0.1275, 0.075, 0.1075, 0.135, 0.12, 0.15037593984962405]"
9,"[0.11221945137157108, 0.1025, 0.075, 0.11, 0.1, 0.085, 0.095, 0.0775, 0.1125, 0.16, 0.0825, 0.115, 0.105, 0.185, 0.085, 0.085, 0.1075, 0.12, 0.1125, 0.0725, 0.1025, 0.1075, 0.12, 0.1125, 0.12280701754385964]"
10,"[0.08977556109725686, 0.1025, 0.1125, 0.0925, 0.135, 0.13, 0.1975, 0.1175, 0.0925, 0.1125, 0.1, 0.08, 0.105, 0.1, 0.075, 0.18, 0.09, 0.1, 0.0925, 0.1275, 0.075, 0.1075, 0.1225, 0.12, 0.13533834586466165]"
11,"[0.12967581047381546, 0.11, 0.075, 0.11, 0.1, 0.085, 0.16, 0.0775, 0.1125, 0.1975, 0.0825, 0.115, 0.23, 0.14, 0.085, 0.085, 0.1075, 0.12, 0.1125, 0.0725, 0.1025, 0.19, 0.12, 0.1125, 0.10275689223057644]"
12,"[0.08977556109725686, 0.1025, 0.1125, 0.0925, 0.1475, 0.13, 0.18, 0.1175, 0.0925, 0.1125, 0.1, 0.08, 0.105, 0.1, 0.075, 0.21, 0.16, 0.1, 0.0925, 0.1275, 0.075, 0.1075, 0.1225, 0.12, 0.20050125313283207]"
13,"[0.11970074812967581, 0.1275, 0.075, 0.1075, 0.1, 0.085, 0.17, 0.0775, 0.1125, 0.235, 0.0825, 0.115, 0.2025, 0.1025, 0.085, 0.1025, 0.1075, 0.12, 0.1125, 0.0725, 0.1025, 0.0925, 0.12, 0.1125, 0.10275689223057644]"
14,"[0.08977556109725686, 0.115, 0.1125, 0.0925, 0.145, 0.13, 0.13, 0.1175, 0.0925, 0.1125, 0.1, 0.08, 0.105, 0.1, 0.075, 0.1175, 0.095, 0.1, 0.0925, 0.1275, 0.095, 0.1075, 0.1, 0.12, 0.20050125313283207]"
15,"[0.11970074812967581, 0.1175, 0.075, 0.1075, 0.1, 0.085, 0.155, 0.0775, 0.1125, 0.2125, 0.0825, 0.115, 0.125, 0.1025, 0.085, 0.085, 0.1075, 0.12, 0.1125, 0.0725, 0.1025, 0.09, 0.12, 0.1125, 0.10275689223057644]"
16,"[0.08977556109725686, 0.0975, 0.185, 0.0925, 0.1025, 0.13, 0.115, 0.1175, 0.0925, 0.1125, 0.2, 0.08, 0.105, 0.1, 0.075, 0.1175, 0.095, 0.1, 0.0925, 0.125, 0.0925, 0.1075, 0.1, 0.12, 0.20300751879699247]"
17,"[0.11970074812967581, 0.095, 0.075, 0.1075, 0.1, 0.085, 0.1625, 0.0775, 0.1125, 0.1725, 0.0825, 0.115, 0.155, 0.1025, 0.085, 0.085, 0.1075, 0.12, 0.28, 0.0725, 0.1025, 0.09, 0.12, 0.1125, 0.10275689223057644]"
18,"[0.08977556109725686, 0.095, 0.0975, 0.0925, 0.095, 0.13, 0.11, 0.1175, 0.0975, 0.1125, 0.1125, 0.08, 0.105, 0.1, 0.075, 0.1175, 0.095, 0.1, 0.1, 0.1125, 0.085, 0.1075, 0.1, 0.12, 0.20300751879699247]"
19,"[0.11970074812967581, 0.105, 0.075, 0.1075, 0.1, 0.085, 0.1775, 0.0775, 0.1125, 0.2025, 0.0825, 0.115, 0.085, 0.1025, 0.1, 0.1, 0.1075, 0.12, 0.1925, 0.0725, 0.1025, 0.09, 0.12, 0.1125, 0.10275689223057644]"
20,"[0.08977556109725686, 0.095, 0.095, 0.0975, 0.095, 0.13, 0.11, 0.185, 0.1075, 0.135, 0.115, 0.08, 0.105, 0.1, 0.075, 0.1175, 0.095, 0.1, 0.19, 0.1125, 0.085, 0.1075, 0.1, 0.12, 0.19799498746867167]"
21,"[0.11970074812967581, 0.1475, 0.075, 0.1075, 0.1, 0.085, 0.145, 0.0775, 0.17, 0.2275, 0.0825, 0.115, 0.085, 0.1025, 0.1625, 0.1175, 0.1075, 0.12, 0.17, 0.0725, 0.1025, 0.0925, 0.12, 0.1125, 0.10275689223057644]"
